CAN10241.1	GO:0016021
CAN10241.1	GO:0033644
CAN10507.1	GO:0042330
CAN10507.1	GO:0016021
CAN10507.1	GO:0033644
AJZ77135.1	GO:0016021
AJL34224.1	GO:0004748
AJL34224.1	GO:0005524
AJL34224.1	GO:0006260
AJL34224.1	GO:0006235
AJL34224.1	GO:0006240
AJL34224.1	GO:0051063
AJL34224.1	GO:0046704
AJL34224.1	GO:0004550
AJL34224.1	GO:0005971
AOO54413.1	GO:0016021
AOO54487.1	GO:0004674
AOO54512.1	GO:0004386
QEY87781.1	GO:0016021
QEY87781.1	GO:0033644
QEY87965.1	GO:0042330
QEY87965.1	GO:0033644
QEY87965.1	GO:0016021
QED21595.1	GO:0003677
QED21595.1	GO:0005524
QED21595.1	GO:0016787
QED21595.1	GO:0004386
QED21595.1	GO:0016021
QED21595.1	GO:0043138
QED21595.1	GO:0006367
QED21595.1	GO:0006366
QED21595.1	GO:0033683
QED21595.1	GO:0000112
QED21595.1	GO:0020023
QED21595.1	GO:0009411
QED21595.1	GO:0004003
QED21595.1	GO:0005675
QED21595.1	GO:0006468
QED21595.1	GO:0097550
QED21595.1	GO:0008134
QED21595.1	GO:0003678
QED21595.1	GO:0004519
QED21595.1	GO:0008168
QED21595.1	GO:0032259
QED21595.1	GO:0006306
QED21595.1	GO:0008170
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21663.1	GO:0030430
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21706.1	GO:0004386
QED21706.1	GO:0005524
QED21771.1	GO:0004386
AYW33954.1	GO:0042330
AYW33954.1	GO:0033644
AYW33954.1	GO:0016021
AYW33955.1	GO:0016021
AYW33955.1	GO:0055036
AYW33955.1	GO:0020002
AYW33956.1	GO:0042330
AYW33956.1	GO:0033644
AYW33956.1	GO:0016021
AYW33957.1	GO:0016021
AYW33957.1	GO:0033644
AYW33957.1	GO:0019012
AYW33957.1	GO:0044172
AYW33959.1	GO:0044166
AYW33959.1	GO:0019012
AYW33959.1	GO:0044172
AYW33959.1	GO:0033644
AYW33959.1	GO:0016021
AYW33962.1	GO:0044172
AYW33962.1	GO:0019012
AYW33962.1	GO:0033644
AYW33962.1	GO:0016021
AYW33962.1	GO:0044166
AYW33963.1	GO:0044172
AYW33963.1	GO:0019012
AYW33963.1	GO:0033644
AYW33963.1	GO:0016021
AYW33963.1	GO:0044166
AYW33964.1	GO:0016021
AYW33964.1	GO:0033644
AYW33964.1	GO:0044172
AYW33964.1	GO:0019012
AYW33964.1	GO:0044166
AYW33965.1	GO:0016021
AYW33965.1	GO:0033644
AYW33967.1	GO:0016021
AYW33967.1	GO:0033644
AYW33968.1	GO:0042330
AYW33969.1	GO:0042330
AYW33970.1	GO:0016021
AYW33970.1	GO:0033644
AYW33970.1	GO:0042330
AYW33972.1	GO:0042330
AYW33972.1	GO:0016021
AYW33972.1	GO:0033644
AYW33973.1	GO:0030430
AYW33973.1	GO:0016032
AYW33974.1	GO:0042330
AYW33981.1	GO:0016021
AYW33981.1	GO:0033644
AYW33984.1	GO:0016021
AYW33986.1	GO:0016021
AYW33987.1	GO:0016021
AYW33987.1	GO:0033644
AYW33988.1	GO:0042330
AYW33988.1	GO:0016021
AYW33988.1	GO:0033644
AYW33989.1	GO:0042330
AYW33989.1	GO:0033644
AYW33989.1	GO:0016021
AYW33990.1	GO:0042330
AYW33990.1	GO:0016021
AYW33990.1	GO:0033644
AYW33991.1	GO:0016021
AYW33992.1	GO:0042330
AYW33992.1	GO:0033644
AYW33992.1	GO:0016021
AYW33993.1	GO:0042330
AYW33993.1	GO:0016021
AYW33993.1	GO:0033644
AYW33994.1	GO:0042330
AYW33994.1	GO:0033644
AYW33994.1	GO:0016021
AYW33996.1	GO:0016021
AYW34004.1	GO:0046872
AYW34004.1	GO:0030430
AYW34004.1	GO:0039652
AYW34004.1	GO:0039650
AYW34006.1	GO:0003677
AYW34006.1	GO:0006260
AYW34006.1	GO:0030261
AYW34006.1	GO:0006355
AYW34006.1	GO:0006417
AYW34006.1	GO:0006310
AYW34007.1	GO:0004798
AYW34007.1	GO:0006235
AYW34007.1	GO:0005524
AYW34007.1	GO:0016301
AYW34007.1	GO:0006233
AYW34007.1	GO:0009041
AYW34007.1	GO:0004550
AYW34007.1	GO:0006227
AYW34007.1	GO:0005737
AYW34007.1	GO:0005739
AYW34007.1	GO:0005634
AYW34007.1	GO:0005829
AYW34007.1	GO:0051082
AYW34007.1	GO:0006457
AYW34007.1	GO:0071363
AYW34008.1	GO:0016021
AYW34010.1	GO:0016021
AYW34010.1	GO:0042330
AYW34011.1	GO:0030430
AYW34011.1	GO:0039644
AYW34011.1	GO:0042025
AYW34011.1	GO:0039513
AYW34011.1	GO:0039517
AYW34012.1	GO:0003677
AYW34012.1	GO:0005524
AYW34012.1	GO:0004386
AYW34012.1	GO:0016787
AYW34012.1	GO:0016021
AYW34012.1	GO:0043138
AYW34012.1	GO:0006367
AYW34012.1	GO:0006366
AYW34012.1	GO:0033683
AYW34012.1	GO:0000112
AYW34012.1	GO:0020023
AYW34012.1	GO:0009411
AYW34012.1	GO:0004003
AYW34012.1	GO:0005675
AYW34012.1	GO:0006468
AYW34012.1	GO:0097550
AYW34012.1	GO:0008134
AYW34013.1	GO:0042981
AYW34013.1	GO:0019050
AYW34014.1	GO:0019012
AYW34014.1	GO:0030430
AYW34016.1	GO:0009263
AYW34016.1	GO:0016491
AYW34016.1	GO:0046872
AYW34016.1	GO:0004748
AYW34016.1	GO:0006260
AYW34016.1	GO:0016021
AYW34016.1	GO:0005829
AYW34017.1	GO:0005524
AYW34017.1	GO:0006260
AYW34017.1	GO:0004748
AYW34018.1	GO:0016021
AYW34018.1	GO:0033644
AYW34019.1	GO:0006260
AYW34019.1	GO:0003688
AYW34019.1	GO:0005524
AYW34019.1	GO:0004386
AYW34022.1	GO:0004797
AYW34022.1	GO:0046872
AYW34022.1	GO:0005524
AYW34022.1	GO:0071897
AYW34022.1	GO:0009405
AYW34022.1	GO:0016021
AYW34025.1	GO:0032549
AYW34025.1	GO:0003899
AYW34025.1	GO:0006351
AYW34025.1	GO:0003677
AYW34025.1	GO:0030430
AYW34025.1	GO:0046872
AYW34025.1	GO:0039695
AYW34027.1	GO:0008168
AYW34029.1	GO:0016021
AYW34029.1	GO:0030246
AYW34029.1	GO:0033644
AYW34029.1	GO:0039526
AYW34030.1	GO:0016021
AYW34030.1	GO:0033644
AYW34031.1	GO:0004518
AYW34031.1	GO:0003677
AYW34031.1	GO:0009792
AYW34031.1	GO:0040019
AYW34031.1	GO:0000712
AYW34031.1	GO:0000724
AYW34031.1	GO:0019899
AYW34031.1	GO:0002164
AYW34031.1	GO:0006355
AYW34031.1	GO:0046975
AYW34031.1	GO:0000785
AYW34031.1	GO:0005634
AYW34031.1	GO:0006281
AYW34031.1	GO:0048257
AYW34031.1	GO:0000727
AYW34031.1	GO:0048476
AYW34031.1	GO:0031573
AYW34031.1	GO:0018024
AYW34031.1	GO:0004519
AYW34035.1	GO:0016021
AYW34035.1	GO:0033644
AYW34036.1	GO:0003899
AYW34037.1	GO:0016021
AYW34037.1	GO:0033644
AYW34038.1	GO:0005524
AYW34038.1	GO:0004652
AYW34038.1	GO:0006397
AYW34040.1	GO:0003677
AYW34040.1	GO:0003899
AYW34040.1	GO:0006351
AYW34040.1	GO:0030430
AYW34042.1	GO:0006260
AYW34042.1	GO:0004386
AYW34042.1	GO:0005524
AYW34042.1	GO:0016817
AYW34043.1	GO:0016021
AYW34044.1	GO:0003676
AYW34044.1	GO:0005524
AYW34044.1	GO:0033644
AYW34044.1	GO:0016021
AYW34044.1	GO:0004386
AYW34045.1	GO:0016971
AYW34045.1	GO:0030430
AYW34045.1	GO:0009405
AYW34045.1	GO:0045927
AYW34045.1	GO:0006351
AYW34045.1	GO:0003677
AYW34045.1	GO:0003899
AYW34045.1	GO:0016972
AYW34045.1	GO:0016021
AYW34045.1	GO:0050660
AYW34045.1	GO:0005739
AYW34045.1	GO:0042802
AYW34045.1	GO:0042246
AYW34045.1	GO:0018344
AYW34045.1	GO:0005524
AYW34045.1	GO:0004663
AYW34045.1	GO:0004672
AYW34045.1	GO:0015035
AYW34045.1	GO:0003743
AYW34046.1	GO:0008299
AYW34046.1	GO:0016021
AYW34046.1	GO:0044165
AYW34046.1	GO:0004337
AYW34046.1	GO:0046872
AYW34046.1	GO:0045337
AYW34046.1	GO:0033384
AYW34046.1	GO:0004161
AYW34046.1	GO:0033644
AYW34046.1	GO:0004311
AYW34046.1	GO:0033386
AYW34046.1	GO:0016740
AYW34047.1	GO:0019012
AYW34048.1	GO:0033644
AYW34048.1	GO:0016021
AYW34049.1	GO:0016021
AYW34049.1	GO:0033644
AYW34051.1	GO:0030430
AYW34052.1	GO:0046782
AYW34052.1	GO:0046872
AYW34053.1	GO:0019028
AYW34053.1	GO:0005198
AYW34053.1	GO:0016020
AYW34053.1	GO:0044167
AYW34053.1	GO:0044164
AYW34055.1	GO:0016021
AYW34055.1	GO:0033644
AYW34057.1	GO:0008270
AYW34059.1	GO:0016021
AYW34059.1	GO:0033644
AYW34061.1	GO:0000166
AYW34061.1	GO:0003887
AYW34061.1	GO:0003677
AYW34061.1	GO:0006260
AYW34061.1	GO:0039693
AYW34061.1	GO:0003676
AYW34062.1	GO:0016021
AYW34062.1	GO:0033644
AYW34064.1	GO:0030430
AYW34064.1	GO:0042025
AYW34064.1	GO:0016032
AYW34065.1	GO:0044220
AYW34065.1	GO:0019012
AYW34066.1	GO:0003899
AYW34066.1	GO:0006351
AYW34066.1	GO:0003677
AYW34066.1	GO:0008270
AYW34066.1	GO:0030430
AYW34068.1	GO:0016779
AYW34068.1	GO:0046872
AYW34068.1	GO:0003887
AYW34068.1	GO:0003677
AYW34068.1	GO:0006281
AYW34069.1	GO:0016021
AYW34069.1	GO:0055036
AYW34069.1	GO:0019031
AYW34069.1	GO:0019012
AYW34069.1	GO:0019062
AYW34070.1	GO:0003677
AYW34070.1	GO:0006351
AYW34070.1	GO:0003899
AYW34070.1	GO:0039695
AYW34070.1	GO:0006366
AYW34070.1	GO:0005665
AYW34070.1	GO:0009506
AYW34070.1	GO:0008270
AYW34070.1	GO:0005736
AYW34070.1	GO:0006360
AYW34070.1	GO:0010494
AYW34070.1	GO:0001055
AYW34070.1	GO:0019985
AYW34070.1	GO:0000790
AYW34070.1	GO:0003968
AYW34070.1	GO:0005524
AYW34070.1	GO:0006298
AYW34070.1	GO:0046872
AYW34070.1	GO:0030983
AYW34070.1	GO:0016491
AYW34071.1	GO:0005524
AYW34071.1	GO:0006310
AYW34071.1	GO:0051103
AYW34071.1	GO:0003910
AYW34071.1	GO:0007049
AYW34071.1	GO:0006260
AYW34071.1	GO:0051301
AYW34071.1	GO:0046872
AYW34072.1	GO:0004484
AYW34072.1	GO:0006370
AYW34072.1	GO:0003723
AYW34072.1	GO:0005525
AYW34072.1	GO:0004651
AYW34072.1	GO:0004482
AYW34073.1	GO:0016787
AYW34073.1	GO:0003723
AYW34073.1	GO:0046872
AYW34073.1	GO:0044168
AYW34073.1	GO:0008486
AYW34073.1	GO:0039657
AYW34073.1	GO:0052840
AYW34073.1	GO:0052842
AYW34073.1	GO:0008152
AYW34073.1	GO:0016021
AYW34076.1	GO:0003899
AYW34076.1	GO:0006351
AYW34077.1	GO:0004386
AYW34077.1	GO:0005524
AYW34078.1	GO:0016021
AYW34078.1	GO:0055036
AYW34078.1	GO:0044167
AYW34079.1	GO:0003899
AYW34079.1	GO:0006351
AYW34079.1	GO:0003677
AYW34080.1	GO:0004519
AYW34082.1	GO:0004197
AYW34082.1	GO:0019082
