CBW46738.1	GO:0016021
AJL34029.1	GO:0016021
AJL34029.1	GO:0033644
AJL34171.1	GO:0042330
AJL34171.1	GO:0016021
AJL34171.1	GO:0033644
AIY22367.1	GO:0016021
AIY22367.1	GO:0033644
AOO54420.1	GO:0016021
QED21595.1	GO:0003677
QED21595.1	GO:0005524
QED21595.1	GO:0016787
QED21595.1	GO:0004386
QED21595.1	GO:0016021
QED21595.1	GO:0043138
QED21595.1	GO:0006367
QED21595.1	GO:0006366
QED21595.1	GO:0033683
QED21595.1	GO:0000112
QED21595.1	GO:0020023
QED21595.1	GO:0009411
QED21595.1	GO:0004003
QED21595.1	GO:0005675
QED21595.1	GO:0006468
QED21595.1	GO:0097550
QED21595.1	GO:0008134
QED21595.1	GO:0003678
QED21595.1	GO:0004519
QED21595.1	GO:0008168
QED21595.1	GO:0032259
QED21595.1	GO:0006306
QED21595.1	GO:0008170
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21663.1	GO:0030430
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21706.1	GO:0004386
QED21706.1	GO:0005524
AXB49908.1	GO:0016021
AXB49909.1	GO:0016021
AXB49910.1	GO:0042330
AXB49911.1	GO:0042330
AXB49912.1	GO:0016021
AXB49912.1	GO:0055036
AXB49912.1	GO:0020002
AXB49913.1	GO:0016032
AXB49913.1	GO:0030430
AXB49915.1	GO:0042330
AXB49915.1	GO:0033644
AXB49915.1	GO:0016021
AXB49916.1	GO:0016021
AXB49916.1	GO:0033644
AXB49916.1	GO:0019012
AXB49916.1	GO:0044172
AXB49916.1	GO:0004386
AXB49918.1	GO:0033644
AXB49918.1	GO:0016021
AXB49918.1	GO:0044172
AXB49918.1	GO:0019012
AXB49918.1	GO:0044166
AXB49919.1	GO:0019012
AXB49919.1	GO:0044172
AXB49919.1	GO:0033644
AXB49919.1	GO:0016021
AXB49919.1	GO:0044166
AXB49920.1	GO:0044172
AXB49920.1	GO:0019012
AXB49920.1	GO:0044166
AXB49920.1	GO:0033644
AXB49920.1	GO:0016021
AXB49921.1	GO:0044166
AXB49921.1	GO:0019012
AXB49921.1	GO:0044172
AXB49921.1	GO:0033644
AXB49921.1	GO:0016021
AXB49924.1	GO:0004386
AXB49925.1	GO:0016021
AXB49925.1	GO:0033644
AXB49925.1	GO:0044172
AXB49925.1	GO:0019012
AXB49926.1	GO:0016021
AXB49926.1	GO:0033644
AXB49927.1	GO:0016021
AXB49927.1	GO:0033644
AXB49928.1	GO:0016021
AXB49928.1	GO:0033644
AXB49929.1	GO:0016021
AXB49929.1	GO:0033644
AXB49929.1	GO:0044172
AXB49929.1	GO:0019012
AXB49930.1	GO:0016021
AXB49930.1	GO:0033644
AXB49931.1	GO:0042330
AXB49932.1	GO:0042330
AXB49933.1	GO:0016021
AXB49933.1	GO:0033644
AXB49934.1	GO:0016021
AXB49934.1	GO:0033644
AXB49934.1	GO:0042330
AXB49937.1	GO:0042330
AXB49937.1	GO:0033644
AXB49937.1	GO:0016021
AXB49938.1	GO:0042330
AXB49938.1	GO:0033644
AXB49938.1	GO:0016021
AXB49939.1	GO:0042330
AXB49939.1	GO:0016021
AXB49939.1	GO:0033644
AXB49940.1	GO:0042330
AXB49940.1	GO:0016021
AXB49940.1	GO:0033644
AXB49941.1	GO:0016021
AXB49942.1	GO:0042330
AXB49942.1	GO:0033644
AXB49942.1	GO:0016021
AXB49943.1	GO:0042330
AXB49943.1	GO:0016021
AXB49943.1	GO:0033644
AXB49944.1	GO:0042330
AXB49944.1	GO:0033644
AXB49944.1	GO:0016021
AXB49946.1	GO:0016021
AXB49949.1	GO:0016021
AXB49952.1	GO:0046872
AXB49952.1	GO:0039652
AXB49952.1	GO:0030430
AXB49952.1	GO:0039650
AXB49953.1	GO:0003677
AXB49953.1	GO:0006260
AXB49953.1	GO:0030261
AXB49953.1	GO:0006355
AXB49953.1	GO:0006417
AXB49953.1	GO:0006310
AXB49954.1	GO:0006233
AXB49954.1	GO:0004798
AXB49954.1	GO:0005524
AXB49954.1	GO:0006235
AXB49954.1	GO:0016301
AXB49954.1	GO:0009041
AXB49954.1	GO:0004550
AXB49954.1	GO:0006227
AXB49954.1	GO:0005737
AXB49954.1	GO:0005739
AXB49954.1	GO:0005634
AXB49954.1	GO:0005829
AXB49954.1	GO:0006888
AXB49954.1	GO:0016773
AXB49954.1	GO:0005975
AXB49954.1	GO:0071363
AXB49957.1	GO:0042330
AXB49957.1	GO:0016021
AXB49958.1	GO:0030430
AXB49958.1	GO:0039644
AXB49958.1	GO:0042025
AXB49958.1	GO:0039513
AXB49958.1	GO:0039517
AXB49959.1	GO:0016787
AXB49959.1	GO:0005524
AXB49959.1	GO:0003677
AXB49959.1	GO:0004386
AXB49959.1	GO:0016021
AXB49959.1	GO:0043138
AXB49959.1	GO:0006367
AXB49959.1	GO:0006366
AXB49959.1	GO:0033683
AXB49959.1	GO:0000112
AXB49959.1	GO:0020023
AXB49959.1	GO:0009411
AXB49959.1	GO:0004003
AXB49959.1	GO:0005675
AXB49959.1	GO:0006468
AXB49959.1	GO:0097550
AXB49959.1	GO:0008134
AXB49960.1	GO:0042981
AXB49960.1	GO:0019050
AXB49961.1	GO:0030430
AXB49961.1	GO:0019012
AXB49963.1	GO:0016491
AXB49963.1	GO:0009263
AXB49963.1	GO:0006260
AXB49963.1	GO:0004748
AXB49963.1	GO:0046872
AXB49963.1	GO:0016021
AXB49963.1	GO:0005829
AXB49964.1	GO:0006260
AXB49964.1	GO:0005524
AXB49964.1	GO:0004748
AXB49964.1	GO:0006235
AXB49964.1	GO:0006240
AXB49964.1	GO:0051063
AXB49964.1	GO:0046704
AXB49964.1	GO:0004550
AXB49964.1	GO:0005971
AXB49965.1	GO:0016021
AXB49965.1	GO:0033644
AXB49966.1	GO:0006260
AXB49966.1	GO:0003688
AXB49966.1	GO:0005524
AXB49966.1	GO:0004386
AXB49968.1	GO:0019012
AXB49968.1	GO:0003677
AXB49969.1	GO:0071897
AXB49969.1	GO:0004797
AXB49969.1	GO:0005524
AXB49969.1	GO:0046872
AXB49969.1	GO:0009405
AXB49969.1	GO:0016021
AXB49972.1	GO:0032549
AXB49972.1	GO:0003899
AXB49972.1	GO:0006351
AXB49972.1	GO:0003677
AXB49972.1	GO:0030430
AXB49972.1	GO:0046872
AXB49972.1	GO:0039695
AXB49974.1	GO:0008168
AXB49976.1	GO:0016021
AXB49976.1	GO:0030246
AXB49976.1	GO:0039526
AXB49976.1	GO:0033644
AXB49977.1	GO:0016021
AXB49978.1	GO:0003677
AXB49978.1	GO:0004518
AXB49978.1	GO:0006281
AXB49978.1	GO:0009792
AXB49978.1	GO:0040019
AXB49978.1	GO:0000712
AXB49978.1	GO:0000724
AXB49978.1	GO:0019899
AXB49978.1	GO:0002164
AXB49978.1	GO:0006355
AXB49978.1	GO:0046975
AXB49978.1	GO:0000785
AXB49978.1	GO:0005634
AXB49978.1	GO:0048257
AXB49978.1	GO:0000727
AXB49978.1	GO:0048476
AXB49978.1	GO:0031573
AXB49978.1	GO:0018024
AXB49978.1	GO:0004519
AXB49984.1	GO:0003899
AXB49985.1	GO:0016021
AXB49985.1	GO:0033644
AXB49986.1	GO:0005524
AXB49986.1	GO:0004652
AXB49986.1	GO:0006397
AXB49988.1	GO:0003677
AXB49988.1	GO:0006351
AXB49988.1	GO:0003899
AXB49988.1	GO:0030430
AXB49990.1	GO:0005524
AXB49990.1	GO:0016817
AXB49990.1	GO:0004386
AXB49990.1	GO:0006260
AXB49991.1	GO:0005524
AXB49991.1	GO:0003676
AXB49991.1	GO:0004386
AXB49991.1	GO:0016021
AXB49991.1	GO:0033644
AXB49992.1	GO:0016971
AXB49992.1	GO:0009405
AXB49992.1	GO:0030430
AXB49992.1	GO:0045927
AXB49992.1	GO:0016021
AXB49992.1	GO:0006351
AXB49992.1	GO:0003677
AXB49992.1	GO:0003899
AXB49992.1	GO:0016972
AXB49992.1	GO:0042246
AXB49992.1	GO:0050660
AXB49992.1	GO:0005739
AXB49992.1	GO:0042802
AXB49992.1	GO:0005829
AXB49992.1	GO:0015035
AXB49993.1	GO:0016021
AXB49993.1	GO:0008299
AXB49993.1	GO:0044165
AXB49993.1	GO:0033384
AXB49993.1	GO:0046872
AXB49993.1	GO:0004337
AXB49993.1	GO:0045337
AXB49993.1	GO:0004161
AXB49993.1	GO:0033386
AXB49993.1	GO:0033644
AXB49993.1	GO:0004311
AXB49993.1	GO:0016740
AXB49994.1	GO:0019012
AXB49995.1	GO:0016021
AXB49995.1	GO:0033644
AXB49996.1	GO:0016021
AXB49996.1	GO:0033644
AXB49998.1	GO:0030430
AXB49999.1	GO:0046872
AXB49999.1	GO:0046782
AXB50000.1	GO:0019028
AXB50000.1	GO:0005198
AXB50000.1	GO:0044164
AXB50000.1	GO:0044167
AXB50000.1	GO:0016020
AXB50002.1	GO:0016021
AXB50004.1	GO:0008270
AXB50006.1	GO:0016021
AXB50006.1	GO:0033644
AXB50008.1	GO:0000166
AXB50008.1	GO:0039693
AXB50008.1	GO:0003677
AXB50008.1	GO:0003887
AXB50008.1	GO:0006260
AXB50008.1	GO:0003676
AXB50009.1	GO:0033644
AXB50009.1	GO:0016021
AXB50011.1	GO:0016032
AXB50011.1	GO:0042025
AXB50011.1	GO:0030430
AXB50012.1	GO:0044220
AXB50012.1	GO:0019012
AXB50013.1	GO:0003899
AXB50013.1	GO:0006351
AXB50013.1	GO:0003677
AXB50013.1	GO:0008270
AXB50013.1	GO:0030430
AXB50015.1	GO:0016779
AXB50015.1	GO:0003677
AXB50015.1	GO:0046872
AXB50015.1	GO:0006281
AXB50015.1	GO:0003887
AXB50016.1	GO:0016021
AXB50016.1	GO:0055036
AXB50016.1	GO:0019031
AXB50016.1	GO:0019012
AXB50016.1	GO:0019062
AXB50017.1	GO:0003677
AXB50017.1	GO:0006351
AXB50017.1	GO:0003899
AXB50017.1	GO:0039695
AXB50017.1	GO:0006366
AXB50017.1	GO:0005665
AXB50017.1	GO:0009506
AXB50017.1	GO:0008270
AXB50017.1	GO:0005736
AXB50017.1	GO:0006360
AXB50017.1	GO:0010494
AXB50017.1	GO:0001055
AXB50017.1	GO:0019985
AXB50017.1	GO:0000790
AXB50017.1	GO:0003968
AXB50017.1	GO:0005524
AXB50017.1	GO:0006298
AXB50017.1	GO:0046872
AXB50017.1	GO:0030983
AXB50017.1	GO:0016491
AXB50018.1	GO:0005524
AXB50018.1	GO:0006310
AXB50018.1	GO:0003910
AXB50018.1	GO:0051103
AXB50018.1	GO:0007049
AXB50018.1	GO:0051301
AXB50018.1	GO:0006260
AXB50018.1	GO:0046872
AXB50019.1	GO:0004482
AXB50019.1	GO:0004651
AXB50019.1	GO:0005525
AXB50019.1	GO:0003723
