CBW46738.1	GO:0016021
AJL34029.1	GO:0016021
AJL34029.1	GO:0033644
AJL34171.1	GO:0042330
AJL34171.1	GO:0016021
AJL34171.1	GO:0033644
AOO54420.1	GO:0016021
QED21595.1	GO:0003677
QED21595.1	GO:0005524
QED21595.1	GO:0016787
QED21595.1	GO:0004386
QED21595.1	GO:0016021
QED21595.1	GO:0043138
QED21595.1	GO:0006367
QED21595.1	GO:0006366
QED21595.1	GO:0033683
QED21595.1	GO:0000112
QED21595.1	GO:0020023
QED21595.1	GO:0009411
QED21595.1	GO:0004003
QED21595.1	GO:0005675
QED21595.1	GO:0006468
QED21595.1	GO:0097550
QED21595.1	GO:0008134
QED21595.1	GO:0003678
QED21595.1	GO:0004519
QED21595.1	GO:0008168
QED21595.1	GO:0032259
QED21595.1	GO:0006306
QED21595.1	GO:0008170
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21663.1	GO:0030430
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21706.1	GO:0004386
QED21706.1	GO:0005524
AXB49565.1	GO:0016021
AXB49566.1	GO:0016021
AXB49567.1	GO:0042330
AXB49568.1	GO:0042330
AXB49569.1	GO:0016021
AXB49569.1	GO:0055036
AXB49569.1	GO:0020002
AXB49570.1	GO:0016032
AXB49570.1	GO:0030430
AXB49572.1	GO:0042330
AXB49572.1	GO:0033644
AXB49572.1	GO:0016021
AXB49573.1	GO:0016021
AXB49573.1	GO:0033644
AXB49573.1	GO:0019012
AXB49573.1	GO:0044172
AXB49573.1	GO:0004386
AXB49575.1	GO:0033644
AXB49575.1	GO:0016021
AXB49575.1	GO:0044172
AXB49575.1	GO:0019012
AXB49575.1	GO:0044166
AXB49576.1	GO:0019012
AXB49576.1	GO:0044172
AXB49576.1	GO:0033644
AXB49576.1	GO:0016021
AXB49576.1	GO:0044166
AXB49577.1	GO:0044172
AXB49577.1	GO:0019012
AXB49577.1	GO:0044166
AXB49577.1	GO:0033644
AXB49577.1	GO:0016021
AXB49578.1	GO:0044166
AXB49578.1	GO:0019012
AXB49578.1	GO:0044172
AXB49578.1	GO:0033644
AXB49578.1	GO:0016021
AXB49581.1	GO:0004386
AXB49582.1	GO:0016021
AXB49582.1	GO:0033644
AXB49582.1	GO:0044172
AXB49582.1	GO:0019012
AXB49583.1	GO:0016021
AXB49583.1	GO:0033644
AXB49584.1	GO:0016021
AXB49584.1	GO:0033644
AXB49585.1	GO:0016021
AXB49585.1	GO:0033644
AXB49585.1	GO:0044172
AXB49585.1	GO:0019012
AXB49586.1	GO:0016021
AXB49586.1	GO:0033644
AXB49587.1	GO:0042330
AXB49588.1	GO:0042330
AXB49589.1	GO:0016021
AXB49589.1	GO:0033644
AXB49590.1	GO:0016021
AXB49590.1	GO:0033644
AXB49590.1	GO:0042330
AXB49593.1	GO:0042330
AXB49593.1	GO:0033644
AXB49593.1	GO:0016021
AXB49594.1	GO:0042330
AXB49594.1	GO:0033644
AXB49594.1	GO:0016021
AXB49595.1	GO:0042330
AXB49595.1	GO:0016021
AXB49595.1	GO:0033644
AXB49596.1	GO:0042330
AXB49596.1	GO:0016021
AXB49596.1	GO:0033644
AXB49597.1	GO:0016021
AXB49598.1	GO:0042330
AXB49598.1	GO:0033644
AXB49598.1	GO:0016021
AXB49599.1	GO:0042330
AXB49599.1	GO:0016021
AXB49599.1	GO:0033644
AXB49600.1	GO:0042330
AXB49600.1	GO:0033644
AXB49600.1	GO:0016021
AXB49602.1	GO:0016021
AXB49605.1	GO:0016021
AXB49608.1	GO:0046872
AXB49608.1	GO:0039652
AXB49608.1	GO:0030430
AXB49608.1	GO:0039650
AXB49609.1	GO:0003677
AXB49609.1	GO:0006260
AXB49609.1	GO:0030261
AXB49609.1	GO:0006355
AXB49609.1	GO:0006417
AXB49609.1	GO:0006310
AXB49610.1	GO:0006233
AXB49610.1	GO:0004798
AXB49610.1	GO:0005524
AXB49610.1	GO:0006235
AXB49610.1	GO:0016301
AXB49610.1	GO:0009041
AXB49610.1	GO:0004550
AXB49610.1	GO:0006227
AXB49610.1	GO:0005737
AXB49610.1	GO:0005739
AXB49610.1	GO:0005634
AXB49610.1	GO:0005829
AXB49610.1	GO:0006888
AXB49610.1	GO:0016773
AXB49610.1	GO:0005975
AXB49610.1	GO:0071363
AXB49613.1	GO:0042330
AXB49613.1	GO:0016021
AXB49614.1	GO:0030430
AXB49614.1	GO:0039644
AXB49614.1	GO:0042025
AXB49614.1	GO:0039513
AXB49614.1	GO:0039517
AXB49615.1	GO:0016787
AXB49615.1	GO:0005524
AXB49615.1	GO:0003677
AXB49615.1	GO:0004386
AXB49615.1	GO:0016021
AXB49615.1	GO:0043138
AXB49615.1	GO:0006367
AXB49615.1	GO:0006366
AXB49615.1	GO:0033683
AXB49615.1	GO:0000112
AXB49615.1	GO:0020023
AXB49615.1	GO:0009411
AXB49615.1	GO:0004003
AXB49615.1	GO:0005675
AXB49615.1	GO:0006468
AXB49615.1	GO:0097550
AXB49615.1	GO:0008134
AXB49616.1	GO:0042981
AXB49616.1	GO:0019050
AXB49617.1	GO:0030430
AXB49617.1	GO:0019012
AXB49619.1	GO:0016491
AXB49619.1	GO:0009263
AXB49619.1	GO:0006260
AXB49619.1	GO:0004748
AXB49619.1	GO:0046872
AXB49619.1	GO:0016021
AXB49619.1	GO:0005829
AXB49620.1	GO:0006260
AXB49620.1	GO:0005524
AXB49620.1	GO:0004748
AXB49620.1	GO:0006235
AXB49620.1	GO:0006240
AXB49620.1	GO:0051063
AXB49620.1	GO:0046704
AXB49620.1	GO:0004550
AXB49620.1	GO:0005971
AXB49621.1	GO:0016021
AXB49621.1	GO:0033644
AXB49622.1	GO:0006260
AXB49622.1	GO:0003688
AXB49622.1	GO:0005524
AXB49622.1	GO:0004386
AXB49624.1	GO:0019012
AXB49624.1	GO:0003677
AXB49625.1	GO:0071897
AXB49625.1	GO:0004797
AXB49625.1	GO:0005524
AXB49625.1	GO:0046872
AXB49625.1	GO:0009405
AXB49625.1	GO:0016021
AXB49628.1	GO:0032549
AXB49628.1	GO:0003899
AXB49628.1	GO:0006351
AXB49628.1	GO:0003677
AXB49628.1	GO:0030430
AXB49628.1	GO:0046872
AXB49628.1	GO:0039695
AXB49630.1	GO:0008168
AXB49632.1	GO:0016021
AXB49632.1	GO:0030246
AXB49632.1	GO:0039526
AXB49632.1	GO:0033644
AXB49633.1	GO:0016021
AXB49634.1	GO:0003677
AXB49634.1	GO:0004518
AXB49634.1	GO:0006281
AXB49634.1	GO:0009792
AXB49634.1	GO:0040019
AXB49634.1	GO:0000712
AXB49634.1	GO:0000724
AXB49634.1	GO:0019899
AXB49634.1	GO:0002164
AXB49634.1	GO:0006355
AXB49634.1	GO:0046975
AXB49634.1	GO:0000785
AXB49634.1	GO:0005634
AXB49634.1	GO:0048257
AXB49634.1	GO:0000727
AXB49634.1	GO:0048476
AXB49634.1	GO:0031573
AXB49634.1	GO:0018024
AXB49634.1	GO:0004519
AXB49640.1	GO:0003899
AXB49641.1	GO:0016021
AXB49641.1	GO:0033644
AXB49642.1	GO:0005524
AXB49642.1	GO:0004652
AXB49642.1	GO:0006397
AXB49644.1	GO:0003677
AXB49644.1	GO:0006351
AXB49644.1	GO:0003899
AXB49644.1	GO:0030430
AXB49646.1	GO:0005524
AXB49646.1	GO:0016817
AXB49646.1	GO:0004386
AXB49646.1	GO:0006260
AXB49647.1	GO:0005524
AXB49647.1	GO:0003676
AXB49647.1	GO:0004386
AXB49647.1	GO:0016021
AXB49647.1	GO:0033644
AXB49648.1	GO:0016971
AXB49648.1	GO:0009405
AXB49648.1	GO:0030430
AXB49648.1	GO:0045927
AXB49648.1	GO:0016021
AXB49648.1	GO:0006351
AXB49648.1	GO:0003677
AXB49648.1	GO:0003899
AXB49648.1	GO:0016972
AXB49648.1	GO:0042246
AXB49648.1	GO:0050660
AXB49648.1	GO:0005739
AXB49648.1	GO:0042802
AXB49648.1	GO:0005829
AXB49648.1	GO:0015035
AXB49649.1	GO:0016021
AXB49649.1	GO:0008299
AXB49649.1	GO:0044165
AXB49649.1	GO:0033384
AXB49649.1	GO:0046872
AXB49649.1	GO:0004337
AXB49649.1	GO:0045337
AXB49649.1	GO:0004161
AXB49649.1	GO:0033386
AXB49649.1	GO:0033644
AXB49649.1	GO:0004311
AXB49649.1	GO:0016740
AXB49650.1	GO:0019012
AXB49651.1	GO:0016021
AXB49651.1	GO:0033644
AXB49652.1	GO:0016021
AXB49652.1	GO:0033644
AXB49654.1	GO:0030430
AXB49655.1	GO:0046872
AXB49655.1	GO:0046782
AXB49656.1	GO:0019028
AXB49656.1	GO:0005198
AXB49656.1	GO:0044164
AXB49656.1	GO:0044167
AXB49656.1	GO:0016020
AXB49658.1	GO:0016021
AXB49660.1	GO:0008270
AXB49662.1	GO:0016021
AXB49662.1	GO:0033644
AXB49664.1	GO:0000166
AXB49664.1	GO:0039693
AXB49664.1	GO:0003677
AXB49664.1	GO:0003887
AXB49664.1	GO:0006260
AXB49664.1	GO:0003676
AXB49665.1	GO:0033644
AXB49665.1	GO:0016021
AXB49667.1	GO:0016032
AXB49667.1	GO:0042025
AXB49667.1	GO:0030430
AXB49668.1	GO:0044220
AXB49668.1	GO:0019012
AXB49669.1	GO:0003899
AXB49669.1	GO:0006351
AXB49669.1	GO:0003677
AXB49669.1	GO:0008270
AXB49669.1	GO:0030430
AXB49671.1	GO:0016779
AXB49671.1	GO:0003677
AXB49671.1	GO:0046872
AXB49671.1	GO:0006281
AXB49671.1	GO:0003887
AXB49672.1	GO:0016021
AXB49672.1	GO:0055036
AXB49672.1	GO:0019031
AXB49672.1	GO:0019012
AXB49672.1	GO:0019062
AXB49673.1	GO:0003677
AXB49673.1	GO:0006351
AXB49673.1	GO:0003899
AXB49673.1	GO:0039695
AXB49673.1	GO:0006366
AXB49673.1	GO:0005665
AXB49673.1	GO:0009506
AXB49673.1	GO:0008270
AXB49673.1	GO:0005736
AXB49673.1	GO:0006360
AXB49673.1	GO:0010494
AXB49673.1	GO:0001055
AXB49673.1	GO:0019985
AXB49673.1	GO:0000790
AXB49673.1	GO:0003968
AXB49673.1	GO:0005524
AXB49673.1	GO:0006298
AXB49673.1	GO:0046872
AXB49673.1	GO:0030983
AXB49673.1	GO:0016491
AXB49674.1	GO:0005524
AXB49674.1	GO:0006310
AXB49674.1	GO:0003910
AXB49674.1	GO:0051103
AXB49674.1	GO:0007049
AXB49674.1	GO:0051301
AXB49674.1	GO:0006260
AXB49674.1	GO:0046872
AXB49675.1	GO:0004482
AXB49675.1	GO:0004651
AXB49675.1	GO:0005525
AXB49675.1	GO:0003723
AXB49675.1	GO:0004484
AXB49675.1	GO:0006370
AXB49676.1	GO:0016787
AXB49676.1	GO:0044168
