CBW46738.1	GO:0016021
AJZ77135.1	GO:0016021
AJL34006.1	GO:0042330
AJL34006.1	GO:0016021
AJL34006.1	GO:0033644
AJL34011.1	GO:0042330
AJL34011.1	GO:0033644
AJL34011.1	GO:0016021
AJL34012.1	GO:0016021
AJL34012.1	GO:0033644
AJL34012.1	GO:0044172
AJL34012.1	GO:0019012
AJL34029.1	GO:0016021
AJL34029.1	GO:0033644
AJL34033.1	GO:0042330
AJL34033.1	GO:0016021
AJL34033.1	GO:0033644
AJL34038.1	GO:0042330
AJL34038.1	GO:0016021
AJL34038.1	GO:0033644
AJL34042.1	GO:0016021
AJL34050.1	GO:0006233
AJL34050.1	GO:0004798
AJL34050.1	GO:0005524
AJL34050.1	GO:0006235
AJL34050.1	GO:0016301
AJL34050.1	GO:0009041
AJL34050.1	GO:0005634
AJL34050.1	GO:0005829
AJL34050.1	GO:0005737
AJL34050.1	GO:0005739
AJL34050.1	GO:0006227
AJL34050.1	GO:0004550
AJL34053.1	GO:0030430
AJL34053.1	GO:0039644
AJL34053.1	GO:0042025
AJL34053.1	GO:0039513
AJL34053.1	GO:0039517
AJL34061.1	GO:0005524
AJL34061.1	GO:0003688
AJL34061.1	GO:0006260
AJL34061.1	GO:0004386
AJL34086.1	GO:0003676
AJL34086.1	GO:0005524
AJL34086.1	GO:0033644
AJL34086.1	GO:0004386
AJL34086.1	GO:0016021
AJL34107.1	GO:0044220
AJL34107.1	GO:0019012
AJL34119.1	GO:0004386
AJL34119.1	GO:0005524
AJL34133.1	GO:0005524
AJL34133.1	GO:0004672
AJL34133.1	GO:0030430
AJL34133.1	GO:0019012
AJL34133.1	GO:0004674
AJL34133.1	GO:0016032
AJL34138.1	GO:0016021
AJL34138.1	GO:0044163
AJL34138.1	GO:0075521
AJL34138.1	GO:0019031
AJL34138.1	GO:0044167
AJL34138.1	GO:0055036
AJL34138.1	GO:0046718
AJL34144.1	GO:0016021
AJL34144.1	GO:0039641
AJL34144.1	GO:0033644
AJL34156.1	GO:0004386
AJL34157.1	GO:0042330
AJL34168.1	GO:0016021
AJL34171.1	GO:0042330
AJL34171.1	GO:0016021
AJL34171.1	GO:0033644
QED21595.1	GO:0003677
QED21595.1	GO:0005524
QED21595.1	GO:0016787
QED21595.1	GO:0004386
QED21595.1	GO:0016021
QED21595.1	GO:0043138
QED21595.1	GO:0006367
QED21595.1	GO:0006366
QED21595.1	GO:0033683
QED21595.1	GO:0000112
QED21595.1	GO:0020023
QED21595.1	GO:0009411
QED21595.1	GO:0004003
QED21595.1	GO:0005675
QED21595.1	GO:0006468
QED21595.1	GO:0097550
QED21595.1	GO:0008134
QED21595.1	GO:0003678
QED21595.1	GO:0004519
QED21595.1	GO:0008168
QED21595.1	GO:0032259
QED21595.1	GO:0006306
QED21595.1	GO:0008170
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21663.1	GO:0030430
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21706.1	GO:0004386
QED21706.1	GO:0005524
AJL34005.1	GO:0042330
AJL34005.1	GO:0016021
AJL34005.1	GO:0033644
AJL34006.1	GO:0042330
AJL34006.1	GO:0016021
AJL34006.1	GO:0033644
AJL34007.1	GO:0042330
AJL34007.1	GO:0033644
AJL34007.1	GO:0016021
AJL34008.1	GO:0016021
AJL34008.1	GO:0055036
AJL34008.1	GO:0020002
AJL34009.1	GO:0030430
AJL34009.1	GO:0016032
AJL34011.1	GO:0042330
AJL34011.1	GO:0033644
AJL34011.1	GO:0016021
AJL34012.1	GO:0016021
AJL34012.1	GO:0033644
AJL34012.1	GO:0044172
AJL34012.1	GO:0019012
AJL34014.1	GO:0033644
AJL34014.1	GO:0016021
AJL34014.1	GO:0044172
AJL34014.1	GO:0019012
AJL34014.1	GO:0044166
AJL34015.1	GO:0044172
AJL34015.1	GO:0019012
AJL34015.1	GO:0033644
AJL34015.1	GO:0016021
AJL34015.1	GO:0044166
AJL34016.1	GO:0044172
AJL34016.1	GO:0019012
AJL34016.1	GO:0044166
AJL34016.1	GO:0033644
AJL34016.1	GO:0016021
AJL34017.1	GO:0044166
AJL34017.1	GO:0019012
AJL34017.1	GO:0044172
AJL34017.1	GO:0033644
AJL34017.1	GO:0016021
AJL34022.1	GO:0016021
AJL34022.1	GO:0033644
AJL34022.1	GO:0044172
AJL34022.1	GO:0019012
AJL34023.1	GO:0016021
AJL34023.1	GO:0033644
AJL34024.1	GO:0033644
AJL34024.1	GO:0016021
AJL34025.1	GO:0016021
AJL34025.1	GO:0033644
AJL34026.1	GO:0016021
AJL34026.1	GO:0033644
AJL34026.1	GO:0044172
AJL34026.1	GO:0019012
AJL34027.1	GO:0042330
AJL34028.1	GO:0042330
AJL34029.1	GO:0016021
AJL34029.1	GO:0033644
AJL34030.1	GO:0016021
AJL34030.1	GO:0033644
AJL34030.1	GO:0042330
AJL34033.1	GO:0042330
AJL34033.1	GO:0016021
AJL34033.1	GO:0033644
AJL34034.1	GO:0042330
AJL34034.1	GO:0033644
