CAN10174.1	GO:0016021
CAN10174.1	GO:0016740
CAN10174.1	GO:0008299
CAN10174.1	GO:0033384
CAN10174.1	GO:0044165
CAN10174.1	GO:0046872
CAN10174.1	GO:0004337
CAN10174.1	GO:0045337
CAN10174.1	GO:0033644
CAN10174.1	GO:0004311
CAN10174.1	GO:0033386
CAN10174.1	GO:0004161
CAN10241.1	GO:0016021
CAN10241.1	GO:0033644
CAN10507.1	GO:0042330
CAN10507.1	GO:0016021
CAN10507.1	GO:0033644
CBW46671.1	GO:0016021
CBW46677.1	GO:0016021
AJZ77135.1	GO:0016021
AJL34224.1	GO:0004748
AJL34224.1	GO:0005524
AJL34224.1	GO:0006260
AJL34224.1	GO:0006235
AJL34224.1	GO:0006240
AJL34224.1	GO:0051063
AJL34224.1	GO:0046704
AJL34224.1	GO:0004550
AJL34224.1	GO:0005971
AOO54413.1	GO:0016021
AOO54487.1	GO:0004674
AOO54512.1	GO:0004386
SPS73421.1	GO:0016021
AXZ95788.1	GO:0042330
QEY87781.1	GO:0016021
QEY87781.1	GO:0033644
QEY87965.1	GO:0042330
QEY87965.1	GO:0033644
QEY87965.1	GO:0016021
QED21595.1	GO:0003677
QED21595.1	GO:0005524
QED21595.1	GO:0016787
QED21595.1	GO:0004386
QED21595.1	GO:0016021
QED21595.1	GO:0043138
QED21595.1	GO:0006367
QED21595.1	GO:0006366
QED21595.1	GO:0033683
QED21595.1	GO:0000112
QED21595.1	GO:0020023
QED21595.1	GO:0009411
QED21595.1	GO:0004003
QED21595.1	GO:0005675
QED21595.1	GO:0006468
QED21595.1	GO:0097550
QED21595.1	GO:0008134
QED21595.1	GO:0003678
QED21595.1	GO:0004519
QED21595.1	GO:0008168
QED21595.1	GO:0032259
QED21595.1	GO:0006306
QED21595.1	GO:0008170
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21663.1	GO:0030430
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21706.1	GO:0004386
QED21706.1	GO:0005524
QED21771.1	GO:0004386
AXZ95768.1	GO:0016021
AXZ95768.1	GO:0033644
AXZ95768.1	GO:0004386
AXZ95769.1	GO:0042330
AXZ95770.1	GO:0016021
AXZ95770.1	GO:0055036
AXZ95770.1	GO:0020002
AXZ95771.1	GO:0030430
AXZ95771.1	GO:0016032
AXZ95773.1	GO:0042330
AXZ95773.1	GO:0033644
AXZ95773.1	GO:0016021
AXZ95774.1	GO:0016021
AXZ95774.1	GO:0033644
AXZ95774.1	GO:0019012
AXZ95774.1	GO:0044172
AXZ95775.1	GO:0016021
AXZ95775.1	GO:0033644
AXZ95776.1	GO:0044172
AXZ95776.1	GO:0019012
AXZ95776.1	GO:0033644
AXZ95776.1	GO:0016021
AXZ95776.1	GO:0044166
AXZ95777.1	GO:0044172
AXZ95777.1	GO:0019012
AXZ95777.1	GO:0033644
AXZ95777.1	GO:0016021
AXZ95777.1	GO:0044166
AXZ95778.1	GO:0044166
AXZ95778.1	GO:0019012
AXZ95778.1	GO:0044172
AXZ95778.1	GO:0033644
AXZ95778.1	GO:0016021
AXZ95782.1	GO:0016021
AXZ95782.1	GO:0033644
AXZ95782.1	GO:0044172
AXZ95782.1	GO:0019012
AXZ95782.1	GO:0044166
AXZ95784.1	GO:0016021
AXZ95784.1	GO:0033644
AXZ95787.1	GO:0016021
AXZ95787.1	GO:0033644
AXZ95788.1	GO:0042330
AXZ95790.1	GO:0042330
AXZ95791.1	GO:0016021
AXZ95792.1	GO:0016021
AXZ95792.1	GO:0033644
AXZ95792.1	GO:0042330
AXZ95794.1	GO:0042330
AXZ95794.1	GO:0016021
AXZ95794.1	GO:0033644
AXZ95795.1	GO:0042330
AXZ95796.1	GO:0042330
AXZ95796.1	GO:0016021
AXZ95796.1	GO:0033644
AXZ95797.1	GO:0042330
AXZ95797.1	GO:0016021
AXZ95797.1	GO:0033644
AXZ95798.1	GO:0016021
AXZ95799.1	GO:0042330
AXZ95799.1	GO:0033644
AXZ95799.1	GO:0016021
AXZ95800.1	GO:0042330
AXZ95800.1	GO:0016021
AXZ95800.1	GO:0033644
AXZ95801.1	GO:0042330
AXZ95801.1	GO:0033644
AXZ95801.1	GO:0016021
AXZ95803.1	GO:0016021
AXZ95810.1	GO:0046872
AXZ95810.1	GO:0030430
AXZ95810.1	GO:0039652
AXZ95810.1	GO:0039650
AXZ95811.1	GO:0003677
AXZ95811.1	GO:0006260
AXZ95811.1	GO:0030261
AXZ95811.1	GO:0006355
AXZ95811.1	GO:0006417
AXZ95811.1	GO:0006310
AXZ95812.1	GO:0004798
AXZ95812.1	GO:0006235
AXZ95812.1	GO:0005524
AXZ95812.1	GO:0016301
AXZ95812.1	GO:0006233
AXZ95812.1	GO:0009041
AXZ95812.1	GO:0004550
AXZ95812.1	GO:0006227
AXZ95812.1	GO:0005737
AXZ95812.1	GO:0005739
