CAN10507.1	GO:0042330
CAN10507.1	GO:0016021
CAN10507.1	GO:0033644
AJZ77135.1	GO:0016021
AJL34224.1	GO:0004748
AJL34224.1	GO:0005524
AJL34224.1	GO:0006260
AJL34224.1	GO:0006235
AJL34224.1	GO:0006240
AJL34224.1	GO:0051063
AJL34224.1	GO:0046704
AJL34224.1	GO:0004550
AJL34224.1	GO:0005971
AOO54413.1	GO:0016021
AOO54487.1	GO:0004674
AOO54512.1	GO:0004386
QEY87781.1	GO:0016021
QEY87781.1	GO:0033644
QEY87965.1	GO:0042330
QEY87965.1	GO:0033644
QEY87965.1	GO:0016021
QED21595.1	GO:0003677
QED21595.1	GO:0005524
QED21595.1	GO:0016787
QED21595.1	GO:0004386
QED21595.1	GO:0016021
QED21595.1	GO:0043138
QED21595.1	GO:0006367
QED21595.1	GO:0006366
QED21595.1	GO:0033683
QED21595.1	GO:0000112
QED21595.1	GO:0020023
QED21595.1	GO:0009411
QED21595.1	GO:0004003
QED21595.1	GO:0005675
QED21595.1	GO:0006468
QED21595.1	GO:0097550
QED21595.1	GO:0008134
QED21595.1	GO:0003678
QED21595.1	GO:0004519
QED21595.1	GO:0008168
QED21595.1	GO:0032259
QED21595.1	GO:0006306
QED21595.1	GO:0008170
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21663.1	GO:0030430
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21771.1	GO:0004386
QBH90466.1	GO:0042330
QBH90467.1	GO:0042330
QBH90467.1	GO:0033644
QBH90467.1	GO:0016021
QBH90468.1	GO:0016021
QBH90468.1	GO:0055036
QBH90468.1	GO:0020002
QBH90469.1	GO:0030430
QBH90469.1	GO:0016032
QBH90471.1	GO:0042330
QBH90471.1	GO:0033644
QBH90471.1	GO:0016021
QBH90473.1	GO:0016021
QBH90473.1	GO:0033644
QBH90473.1	GO:0019012
QBH90473.1	GO:0044172
QBH90476.1	GO:0044172
QBH90476.1	GO:0019012
QBH90476.1	GO:0033644
QBH90476.1	GO:0016021
QBH90476.1	GO:0044166
QBH90478.1	GO:0044172
QBH90478.1	GO:0019012
QBH90478.1	GO:0033644
QBH90478.1	GO:0016021
QBH90478.1	GO:0044166
QBH90479.1	GO:0044166
QBH90479.1	GO:0019012
QBH90479.1	GO:0044172
QBH90479.1	GO:0033644
QBH90479.1	GO:0016021
QBH90482.1	GO:0033644
QBH90482.1	GO:0016021
QBH90482.1	GO:0044172
QBH90482.1	GO:0019012
QBH90485.1	GO:0016021
QBH90485.1	GO:0033644
QBH90485.1	GO:0044172
QBH90485.1	GO:0019012
QBH90485.1	GO:0044166
QBH90487.1	GO:0016021
QBH90487.1	GO:0033644
QBH90490.1	GO:0016021
QBH90490.1	GO:0033644
QBH90491.1	GO:0016021
QBH90491.1	GO:0033644
QBH90493.1	GO:0042330
QBH90495.1	GO:0042330
QBH90496.1	GO:0016021
QBH90498.1	GO:0016021
QBH90499.1	GO:0016021
QBH90500.1	GO:0016021
QBH90500.1	GO:0033644
QBH90501.1	GO:0016021
QBH90501.1	GO:0033644
QBH90501.1	GO:0042330
QBH90503.1	GO:0042330
QBH90503.1	GO:0016021
QBH90503.1	GO:0033644
QBH90504.1	GO:0042330
QBH90504.1	GO:0016021
QBH90504.1	GO:0033644
QBH90505.1	GO:0042330
QBH90505.1	GO:0033644
QBH90505.1	GO:0016021
QBH90506.1	GO:0042330
QBH90506.1	GO:0016021
QBH90506.1	GO:0033644
QBH90507.1	GO:0016021
QBH90508.1	GO:0042330
QBH90508.1	GO:0033644
QBH90508.1	GO:0016021
QBH90509.1	GO:0042330
QBH90509.1	GO:0016021
QBH90509.1	GO:0033644
QBH90510.1	GO:0042330
QBH90510.1	GO:0033644
QBH90510.1	GO:0016021
QBH90512.1	GO:0016021
QBH90520.1	GO:0046872
QBH90520.1	GO:0030430
QBH90520.1	GO:0039652
QBH90520.1	GO:0039650
QBH90522.1	GO:0003677
QBH90522.1	GO:0006260
QBH90522.1	GO:0030261
QBH90522.1	GO:0006355
QBH90522.1	GO:0006417
QBH90522.1	GO:0006310
QBH90523.1	GO:0004798
QBH90523.1	GO:0006235
QBH90523.1	GO:0005524
QBH90523.1	GO:0016301
QBH90523.1	GO:0006233
QBH90523.1	GO:0009041
QBH90523.1	GO:0004550
QBH90523.1	GO:0006227
QBH90523.1	GO:0005737
QBH90523.1	GO:0005739
QBH90523.1	GO:0005634
QBH90523.1	GO:0005829
QBH90523.1	GO:0051082
QBH90523.1	GO:0006457
QBH90523.1	GO:0071363
QBH90524.1	GO:0016021
QBH90526.1	GO:0016021
QBH90526.1	GO:0042330
QBH90527.1	GO:0030430
QBH90527.1	GO:0039644
QBH90527.1	GO:0042025
QBH90527.1	GO:0039513
QBH90527.1	GO:0039517
QBH90528.1	GO:0003677
QBH90528.1	GO:0005524
QBH90528.1	GO:0004386
QBH90528.1	GO:0016787
QBH90528.1	GO:0016021
QBH90528.1	GO:0043138
QBH90528.1	GO:0006367
QBH90528.1	GO:0006366
QBH90528.1	GO:0033683
QBH90528.1	GO:0000112
QBH90528.1	GO:0020023
QBH90528.1	GO:0009411
QBH90528.1	GO:0004003
QBH90528.1	GO:0005675
QBH90528.1	GO:0006468
QBH90528.1	GO:0097550
QBH90528.1	GO:0008134
QBH90529.1	GO:0042981
QBH90529.1	GO:0019050
QBH90530.1	GO:0019012
QBH90530.1	GO:0030430
QBH90532.1	GO:0009263
QBH90532.1	GO:0016491
QBH90532.1	GO:0046872
QBH90532.1	GO:0004748
QBH90532.1	GO:0006260
QBH90532.1	GO:0016021
QBH90532.1	GO:0005829
QBH90533.1	GO:0006260
QBH90533.1	GO:0004748
QBH90533.1	GO:0005524
QBH90534.1	GO:0016021
QBH90534.1	GO:0033644
QBH90535.1	GO:0006260
QBH90535.1	GO:0003688
QBH90535.1	GO:0005524
QBH90535.1	GO:0004386
QBH90538.1	GO:0004797
QBH90538.1	GO:0046872
QBH90538.1	GO:0005524
QBH90538.1	GO:0071897
QBH90538.1	GO:0009405
QBH90538.1	GO:0016021
QBH90541.1	GO:0032549
QBH90541.1	GO:0003899
QBH90541.1	GO:0006351
QBH90541.1	GO:0003677
QBH90541.1	GO:0030430
QBH90541.1	GO:0046872
QBH90541.1	GO:0039695
QBH90543.1	GO:0008168
QBH90545.1	GO:0016021
QBH90545.1	GO:0030246
QBH90545.1	GO:0033644
QBH90545.1	GO:0039526
QBH90546.1	GO:0016021
QBH90546.1	GO:0033644
QBH90547.1	GO:0004518
QBH90547.1	GO:0003677
QBH90547.1	GO:0009792
QBH90547.1	GO:0040019
QBH90547.1	GO:0000712
QBH90547.1	GO:0000724
QBH90547.1	GO:0019899
QBH90547.1	GO:0002164
QBH90547.1	GO:0006355
QBH90547.1	GO:0046975
QBH90547.1	GO:0000785
QBH90547.1	GO:0005634
QBH90547.1	GO:0006281
QBH90547.1	GO:0048257
QBH90547.1	GO:0000727
QBH90547.1	GO:0048476
QBH90547.1	GO:0031573
QBH90547.1	GO:0018024
QBH90551.1	GO:0016021
QBH90551.1	GO:0033644
QBH90553.1	GO:0003899
QBH90554.1	GO:0016021
QBH90554.1	GO:0033644
QBH90555.1	GO:0005524
QBH90555.1	GO:0004652
QBH90555.1	GO:0006397
QBH90557.1	GO:0003677
QBH90557.1	GO:0003899
QBH90557.1	GO:0006351
QBH90557.1	GO:0030430
QBH90559.1	GO:0006260
QBH90559.1	GO:0004386
QBH90559.1	GO:0005524
QBH90559.1	GO:0016817
QBH90560.1	GO:0016021
QBH90561.1	GO:0003676
QBH90561.1	GO:0005524
QBH90561.1	GO:0033644
QBH90561.1	GO:0016021
QBH90561.1	GO:0004386
QBH90562.1	GO:0016971
QBH90562.1	GO:0030430
QBH90562.1	GO:0009405
QBH90562.1	GO:0045927
QBH90562.1	GO:0006351
QBH90562.1	GO:0003677
QBH90562.1	GO:0003899
QBH90562.1	GO:0016972
QBH90562.1	GO:0016021
QBH90562.1	GO:0050660
QBH90562.1	GO:0005739
QBH90562.1	GO:0042802
QBH90562.1	GO:0042246
QBH90562.1	GO:0018344
QBH90562.1	GO:0005524
QBH90562.1	GO:0004663
QBH90562.1	GO:0004672
QBH90562.1	GO:0015035
QBH90562.1	GO:0003743
QBH90563.1	GO:0008299
QBH90563.1	GO:0016021
QBH90563.1	GO:0044165
QBH90563.1	GO:0004337
QBH90563.1	GO:0046872
QBH90563.1	GO:0045337
QBH90563.1	GO:0033384
QBH90563.1	GO:0004161
QBH90563.1	GO:0033644
QBH90563.1	GO:0004311
QBH90563.1	GO:0033386
QBH90563.1	GO:0016740
QBH90564.1	GO:0019012
QBH90565.1	GO:0033644
QBH90565.1	GO:0016021
QBH90566.1	GO:0016021
QBH90566.1	GO:0033644
QBH90568.1	GO:0030430
QBH90569.1	GO:0046782
