AOO54311.1	GO:0055036
AOO54311.1	GO:0020002
AOO54312.1	GO:0030430
AOO54312.1	GO:0016032
AOO54314.1	GO:0042330
AOO54315.1	GO:0042330
AOO54315.1	GO:0033644
AOO54315.1	GO:0016021
AOO54316.1	GO:0016021
AOO54316.1	GO:0033644
AOO54316.1	GO:0019012
AOO54316.1	GO:0044172
AOO54318.1	GO:0016021
AOO54318.1	GO:0033644
AOO54320.1	GO:0016021
AOO54320.1	GO:0033644
AOO54321.1	GO:0016021
AOO54321.1	GO:0033644
AOO54322.1	GO:0016021
AOO54322.1	GO:0033644
AOO54322.1	GO:0044172
AOO54322.1	GO:0019012
AOO54323.1	GO:0016021
AOO54323.1	GO:0033644
AOO54324.1	GO:0042330
AOO54325.1	GO:0042330
AOO54326.1	GO:0016021
AOO54326.1	GO:0033644
AOO54327.1	GO:0016021
AOO54327.1	GO:0033644
AOO54327.1	GO:0042330
AOO54328.1	GO:0016021
AOO54328.1	GO:0033644
AOO54333.1	GO:0042330
AOO54333.1	GO:0016021
AOO54333.1	GO:0033644
AOO54335.1	GO:0042330
AOO54335.1	GO:0016021
AOO54335.1	GO:0033644
AOO54336.1	GO:0042330
AOO54336.1	GO:0016021
AOO54336.1	GO:0033644
AOO54337.1	GO:0042330
AOO54337.1	GO:0016021
AOO54337.1	GO:0033644
AOO54340.1	GO:0016021
AOO54343.1	GO:0042330
AOO54343.1	GO:0033644
AOO54343.1	GO:0016021
AOO54345.1	GO:0042330
AOO54345.1	GO:0016021
AOO54345.1	GO:0033644
AOO54346.1	GO:0042330
AOO54346.1	GO:0033644
AOO54346.1	GO:0016021
AOO54348.1	GO:0042330
AOO54348.1	GO:0033644
AOO54348.1	GO:0016021
AOO54351.1	GO:0016021
AOO54360.1	GO:0039650
AOO54360.1	GO:0046872
AOO54360.1	GO:0039652
AOO54360.1	GO:0030430
AOO54360.1	GO:0016874
AOO54361.1	GO:0003677
AOO54361.1	GO:0006260
AOO54361.1	GO:0030261
AOO54361.1	GO:0006355
AOO54361.1	GO:0006417
AOO54361.1	GO:0006310
AOO54362.1	GO:0016301
AOO54362.1	GO:0004798
AOO54362.1	GO:0005524
AOO54362.1	GO:0006235
AOO54362.1	GO:0006233
AOO54362.1	GO:0009041
AOO54362.1	GO:0004550
AOO54362.1	GO:0006227
AOO54362.1	GO:0005737
AOO54362.1	GO:0005739
AOO54362.1	GO:0005634
AOO54362.1	GO:0005829
AOO54362.1	GO:0045445
AOO54362.1	GO:0005759
AOO54362.1	GO:0043627
AOO54362.1	GO:0005758
AOO54362.1	GO:0046686
AOO54362.1	GO:0071363
AOO54362.1	GO:0050145
AOO54362.1	GO:0009165
AOO54362.1	GO:0051082
AOO54362.1	GO:0006457
AOO54363.1	GO:0016021
AOO54365.1	GO:0042330
AOO54365.1	GO:0016021
AOO54366.1	GO:0030430
AOO54366.1	GO:0039644
AOO54366.1	GO:0042025
AOO54370.1	GO:0003677
AOO54370.1	GO:0005524
AOO54370.1	GO:0004386
AOO54370.1	GO:0016787
AOO54370.1	GO:0016021
AOO54370.1	GO:0043138
AOO54370.1	GO:0006367
AOO54370.1	GO:0006366
AOO54370.1	GO:0033683
AOO54370.1	GO:0000112
AOO54370.1	GO:0020023
AOO54370.1	GO:0009411
AOO54370.1	GO:0004003
AOO54370.1	GO:0005675
AOO54370.1	GO:0006468
AOO54370.1	GO:0097550
AOO54370.1	GO:0008134
AOO54371.1	GO:0042981
AOO54371.1	GO:0019050
AOO54372.1	GO:0019012
AOO54372.1	GO:0030430
AOO54374.1	GO:0009263
AOO54374.1	GO:0016491
AOO54374.1	GO:0046872
AOO54374.1	GO:0004748
AOO54374.1	GO:0006260
AOO54374.1	GO:0016021
AOO54374.1	GO:0005829
AOO54375.1	GO:0005524
AOO54375.1	GO:0006260
AOO54375.1	GO:0004748
AOO54377.1	GO:0016021
AOO54377.1	GO:0033644
AOO54378.1	GO:0006260
AOO54378.1	GO:0005524
AOO54378.1	GO:0003688
AOO54378.1	GO:0004386
AOO54381.1	GO:0004797
AOO54381.1	GO:0046872
AOO54381.1	GO:0005524
AOO54381.1	GO:0071897
AOO54381.1	GO:0009405
AOO54381.1	GO:0016021
AOO54384.1	GO:0032549
AOO54384.1	GO:0003899
AOO54384.1	GO:0006351
AOO54384.1	GO:0003677
AOO54384.1	GO:0030430
AOO54384.1	GO:0046872
AOO54384.1	GO:0039695
AOO54387.1	GO:0008168
AOO54389.1	GO:0030246
AOO54389.1	GO:0016021
AOO54389.1	GO:0039526
AOO54389.1	GO:0033644
AOO54390.1	GO:0016021
AOO54390.1	GO:0033644
AOO54392.1	GO:0003677
AOO54392.1	GO:0004518
AOO54392.1	GO:0006281
AOO54392.1	GO:0006355
AOO54392.1	GO:0046975
AOO54392.1	GO:0000785
AOO54392.1	GO:0005634
AOO54392.1	GO:0019899
AOO54392.1	GO:0002164
AOO54392.1	GO:0009792
AOO54392.1	GO:0000712
AOO54392.1	GO:0040019
AOO54392.1	GO:0000724
AOO54392.1	GO:0018024
AOO54396.1	GO:0016021
AOO54396.1	GO:0033644
AOO54399.1	GO:0003899
AOO54400.1	GO:0016021
AOO54400.1	GO:0033644
AOO54401.1	GO:0005524
AOO54401.1	GO:0004652
AOO54401.1	GO:0006397
AOO54403.1	GO:0006351
AOO54403.1	GO:0003677
AOO54403.1	GO:0003899
AOO54403.1	GO:0030430
AOO54407.1	GO:0016817
AOO54407.1	GO:0005524
AOO54407.1	GO:0004386
AOO54407.1	GO:0006260
AOO54408.1	GO:0005524
AOO54408.1	GO:0016817
AOO54408.1	GO:0004386
AOO54408.1	GO:0006260
AOO54409.1	GO:0016021
AOO54411.1	GO:0003676
AOO54411.1	GO:0005524
AOO54411.1	GO:0033644
AOO54411.1	GO:0016021
AOO54411.1	GO:0004386
AOO54412.1	GO:0016971
AOO54412.1	GO:0030430
AOO54412.1	GO:0009405
AOO54412.1	GO:0045927
AOO54412.1	GO:0006351
AOO54412.1	GO:0003677
AOO54412.1	GO:0003899
AOO54412.1	GO:0016972
AOO54412.1	GO:0016021
AOO54412.1	GO:0050660
AOO54412.1	GO:0005739
AOO54412.1	GO:0042802
AOO54412.1	GO:0042246
AOO54412.1	GO:0018344
AOO54412.1	GO:0005524
AOO54412.1	GO:0004663
AOO54412.1	GO:0004672
AOO54412.1	GO:0015035
AOO54412.1	GO:0003743
AOO54413.1	GO:0016021
AOO54414.1	GO:0016021
AOO54414.1	GO:0016740
AOO54414.1	GO:0008299
AOO54414.1	GO:0033384
AOO54414.1	GO:0044165
AOO54414.1	GO:0046872
AOO54414.1	GO:0004337
AOO54414.1	GO:0045337
AOO54414.1	GO:0033644
AOO54414.1	GO:0004311
AOO54414.1	GO:0033386
AOO54414.1	GO:0004161
AOO54415.1	GO:0019012
AOO54416.1	GO:0033644
AOO54416.1	GO:0016021
AOO54417.1	GO:0016021
AOO54417.1	GO:0033644
AOO54419.1	GO:0030430
AOO54420.1	GO:0016021
AOO54422.1	GO:0046782
AOO54422.1	GO:0046872
AOO54423.1	GO:0019028
AOO54423.1	GO:0005198
AOO54423.1	GO:0016020
AOO54423.1	GO:0044167
AOO54423.1	GO:0044164
AOO54425.1	GO:0016021
AOO54425.1	GO:0033644
AOO54427.1	GO:0008270
AOO54429.1	GO:0016021
AOO54429.1	GO:0033644
AOO54438.1	GO:0000166
AOO54438.1	GO:0003887
AOO54438.1	GO:0003677
AOO54438.1	GO:0006260
AOO54438.1	GO:0039693
AOO54438.1	GO:0003676
AOO54439.1	GO:0016021
AOO54439.1	GO:0033644
AOO54441.1	GO:0044220
AOO54441.1	GO:0042025
AOO54441.1	GO:0019012
AOO54442.1	GO:0030430
AOO54442.1	GO:0042025
AOO54442.1	GO:0016032
AOO54444.1	GO:0044220
AOO54444.1	GO:0019012
AOO54445.1	GO:0008270
AOO54445.1	GO:0006351
AOO54445.1	GO:0003677
AOO54445.1	GO:0003899
AOO54445.1	GO:0030430
AOO54447.1	GO:0016779
AOO54447.1	GO:0006281
AOO54447.1	GO:0003677
AOO54447.1	GO:0003887
AOO54447.1	GO:0046872
AOO54448.1	GO:0016021
AOO54448.1	GO:0055036
AOO54448.1	GO:0019031
AOO54448.1	GO:0019012
AOO54448.1	GO:0019062
AOO54449.1	GO:0003677
AOO54449.1	GO:0006351
AOO54449.1	GO:0003899
AOO54449.1	GO:0039695
AOO54449.1	GO:0006366
AOO54449.1	GO:0005665
AOO54449.1	GO:0009506
AOO54449.1	GO:0008270
AOO54449.1	GO:0005736
AOO54449.1	GO:0006360
AOO54449.1	GO:0010494
AOO54449.1	GO:0001055
AOO54449.1	GO:0019985
AOO54449.1	GO:0000790
AOO54449.1	GO:0003968
AOO54449.1	GO:0005524
AOO54449.1	GO:0006298
AOO54449.1	GO:0046872
AOO54449.1	GO:0030983
AOO54449.1	GO:0016491
AOO54457.1	GO:0005524
AOO54457.1	GO:0006310
AOO54457.1	GO:0051103
AOO54457.1	GO:0003910
AOO54457.1	GO:0007049
AOO54457.1	GO:0006260
AOO54457.1	GO:0051301
AOO54457.1	GO:0046872
AOO54458.1	GO:0004484
AOO54458.1	GO:0006370
AOO54458.1	GO:0003723
AOO54458.1	GO:0005525
AOO54458.1	GO:0004651
AOO54458.1	GO:0004482
AOO54459.1	GO:0016787
AOO54459.1	GO:0003723
AOO54459.1	GO:0046872
AOO54459.1	GO:0044168
AOO54459.1	GO:0008486
AOO54459.1	GO:0039657
AOO54459.1	GO:0052840
AOO54459.1	GO:0052842
AOO54459.1	GO:0008152
AOO54459.1	GO:0016021
AOO54462.1	GO:0003899
AOO54462.1	GO:0006351
AOO54464.1	GO:0004386
AOO54464.1	GO:0005524
AOO54467.1	GO:0016021
AOO54467.1	GO:0044167
AOO54467.1	GO:0055036
AOO54468.1	GO:0003899
AOO54468.1	GO:0006351
AOO54468.1	GO:0003677
AOO54469.1	GO:0004519
AOO54471.1	GO:0004197
AOO54471.1	GO:0019082
AOO54471.1	GO:0019012
AOO54471.1	GO:0030430
AOO54473.1	GO:0005524
AOO54473.1	GO:0006265
AOO54473.1	GO:0003677
AOO54473.1	GO:0003918
AOO54473.1	GO:0030430
AOO54473.1	GO:0046872
AOO54479.1	GO:0006351
AOO54479.1	GO:0046983
AOO54479.1	GO:0003899
AOO54482.1	GO:0042025
AOO54482.1	GO:0016032
AOO54482.1	GO:0030430
AOO54483.1	GO:0016021
AOO54483.1	GO:0055036
AOO54486.1	GO:0004672
AOO54486.1	GO:0005524
AOO54486.1	GO:0016032
AOO54486.1	GO:0004674
AOO54486.1	GO:0019012
AOO54486.1	GO:0030430
AOO54486.1	GO:0035556
AOO54486.1	GO:0007030
AOO54486.1	GO:0045792
AOO54487.1	GO:0004674
AOO54488.1	GO:0005524
AOO54488.1	GO:0004386
AOO54489.1	GO:0003677
AOO54489.1	GO:0005524
AOO54489.1	GO:0004386
AOO54489.1	GO:0016787
AOO54490.1	GO:0003824
AOO54494.1	GO:0016021
AOO54494.1	GO:0046718
AOO54494.1	GO:0044163
AOO54494.1	GO:0044167
AOO54494.1	GO:0055036
AOO54494.1	GO:0019031
AOO54494.1	GO:0075521
AOO54497.1	GO:0016021
AOO54497.1	GO:0033644
AOO54498.1	GO:0004386
AOO54499.1	GO:0016021
AOO54499.1	GO:0019012
AOO54499.1	GO:0033644
AOO54500.1	GO:0046080
AOO54500.1	GO:0004170
AOO54500.1	GO:0046872
AOO54500.1	GO:0030430
AOO54501.1	GO:0016021
AOO54501.1	GO:0039641
AOO54501.1	GO:0033644
AOO54503.1	GO:0003677
AOO54503.1	GO:0019012
AOO54504.1	GO:0042025
AOO54504.1	GO:0030430
AOO54504.1	GO:0008270
AOO54504.1	GO:0004519
AOO54504.1	GO:0004527
AOO54504.1	GO:0006281
AOO54504.1	GO:0003677
AOO54504.1	GO:0008408
AOO54504.1	GO:0046787
AOO54509.1	GO:0003676
AOO54509.1	GO:0006351
AOO54509.1	GO:0008270
AOO54509.1	GO:0004386
AOO54510.1	GO:0004386
AOO54511.1	GO:0016021
AOO54511.1	GO:0033644
AOO54511.1	GO:0004386
AOO54512.1	GO:0004386
AOO54513.1	GO:0042025
AOO54513.1	GO:0016567
AOO54513.1	GO:0030430
AOO54513.1	GO:0005524
AOO54513.1	GO:0016740
AOO54513.1	GO:0016874
AOO54513.1	GO:0061631
AOO54513.1	GO:0000209
AOO54513.1	GO:0043161
AOO54513.1	GO:0006511
AOO54513.1	GO:0004842
AOO54514.1	GO:0016021
AOO54514.1	GO:0033644
AOO54515.1	GO:0004386
AOO54516.1	GO:0004386
AOO54517.1	GO:0042330
AOO54519.1	GO:0042330
AOO54520.1	GO:0042330
AOO54520.1	GO:0033644
AOO54520.1	GO:0016021
AOO54522.1	GO:0004386
AOO54524.1	GO:0016021
AOO54524.1	GO:0004386
AOO54525.1	GO:0004386
AOO54525.1	GO:0016021
AOO54527.1	GO:0004386
AOO54528.1	GO:0016021
AOO54528.1	GO:0055036
AOO54528.1	GO:0020002
AOO54528.1	GO:0004386
AOO54529.1	GO:0016021
AOO54529.1	GO:0004386
AOO54530.1	GO:0016021
AOO54535.1	GO:0042330
AOO54535.1	GO:0016021
AOO54535.1	GO:0033644
AOO54537.1	GO:0016021
AOO54537.1	GO:0033644
AOO54538.1	GO:0016021
AOO54538.1	GO:0033644
