CAN10350.1	GO:0042330
CAN10350.1	GO:0033644
CAN10350.1	GO:0016021
CAN10351.1	GO:0042330
CAN10351.1	GO:0033644
CAN10351.1	GO:0016021
CAN10352.1	GO:0016021
CAN10352.1	GO:0055036
CAN10352.1	GO:0020002
CAN10353.1	GO:0030430
CAN10353.1	GO:0016032
CAN10355.1	GO:0042330
CAN10355.1	GO:0033644
CAN10355.1	GO:0016021
CAN10356.1	GO:0016021
CAN10356.1	GO:0033644
CAN10356.1	GO:0019012
CAN10356.1	GO:0044172
CAN10358.1	GO:0044172
CAN10358.1	GO:0019012
CAN10358.1	GO:0033644
CAN10358.1	GO:0016021
CAN10358.1	GO:0044166
CAN10359.1	GO:0016021
CAN10359.1	GO:0033644
CAN10363.1	GO:0016021
CAN10363.1	GO:0033644
CAN10363.1	GO:0019012
CAN10363.1	GO:0044172
CAN10364.1	GO:0016021
CAN10364.1	GO:0033644
CAN10365.1	GO:0016021
CAN10365.1	GO:0033644
CAN10366.1	GO:0042330
CAN10367.1	GO:0016021
CAN10367.1	GO:0033644
CAN10368.1	GO:0016021
CAN10368.1	GO:0033644
CAN10368.1	GO:0042330
CAN10369.1	GO:0016021
CAN10369.1	GO:0033644
CAN10372.1	GO:0042330
CAN10372.1	GO:0016021
CAN10372.1	GO:0033644
CAN10373.1	GO:0042330
CAN10374.1	GO:0016021
CAN10381.1	GO:0039650
CAN10381.1	GO:0046872
CAN10381.1	GO:0039652
CAN10381.1	GO:0030430
CAN10381.1	GO:0016874
CAN10382.1	GO:0003677
CAN10382.1	GO:0006260
CAN10382.1	GO:0030261
CAN10382.1	GO:0006355
CAN10382.1	GO:0006417
CAN10382.1	GO:0006310
CAN10383.1	GO:0016301
CAN10383.1	GO:0004798
CAN10383.1	GO:0005524
CAN10383.1	GO:0006235
CAN10383.1	GO:0006233
CAN10383.1	GO:0009041
CAN10383.1	GO:0004550
CAN10383.1	GO:0006227
CAN10383.1	GO:0005737
CAN10383.1	GO:0005739
CAN10383.1	GO:0005634
CAN10383.1	GO:0005829
CAN10383.1	GO:0045445
CAN10383.1	GO:0005759
CAN10383.1	GO:0043627
CAN10383.1	GO:0005758
CAN10383.1	GO:0046686
CAN10383.1	GO:0071363
CAN10383.1	GO:0050145
CAN10383.1	GO:0009165
CAN10383.1	GO:0051082
CAN10383.1	GO:0006457
CAN10384.1	GO:0016021
CAN10386.1	GO:0042330
CAN10386.1	GO:0016021
CAN10387.1	GO:0030430
CAN10387.1	GO:0039644
CAN10387.1	GO:0042025
CAN10388.1	GO:0003677
CAN10388.1	GO:0005524
CAN10388.1	GO:0004386
CAN10388.1	GO:0016787
CAN10388.1	GO:0016021
CAN10388.1	GO:0043138
CAN10388.1	GO:0006367
CAN10388.1	GO:0006366
CAN10388.1	GO:0033683
CAN10388.1	GO:0000112
CAN10388.1	GO:0020023
CAN10388.1	GO:0009411
CAN10388.1	GO:0004003
CAN10388.1	GO:0005675
CAN10388.1	GO:0006468
CAN10388.1	GO:0097550
CAN10388.1	GO:0008134
CAN10389.1	GO:0042981
CAN10389.1	GO:0019050
CAN10390.1	GO:0019012
CAN10390.1	GO:0030430
CAN10392.1	GO:0009263
CAN10392.1	GO:0016491
CAN10392.1	GO:0046872
CAN10392.1	GO:0004748
CAN10392.1	GO:0006260
CAN10392.1	GO:0016021
CAN10392.1	GO:0005829
CAN10393.1	GO:0005524
CAN10393.1	GO:0006260
CAN10393.1	GO:0004748
CAN10394.1	GO:0016021
CAN10394.1	GO:0033644
CAN10395.1	GO:0006260
CAN10395.1	GO:0005524
CAN10395.1	GO:0003688
CAN10395.1	GO:0004386
CAN10398.1	GO:0004797
CAN10398.1	GO:0046872
CAN10398.1	GO:0005524
CAN10398.1	GO:0071897
CAN10398.1	GO:0009405
CAN10398.1	GO:0016021
CAN10401.1	GO:0032549
CAN10401.1	GO:0003899
CAN10401.1	GO:0006351
CAN10401.1	GO:0003677
CAN10401.1	GO:0030430
CAN10401.1	GO:0046872
CAN10401.1	GO:0039695
CAN10403.1	GO:0008168
CAN10405.1	GO:0030246
CAN10405.1	GO:0016021
CAN10405.1	GO:0039526
CAN10405.1	GO:0033644
CAN10406.1	GO:0016021
CAN10407.1	GO:0003677
CAN10407.1	GO:0004518
CAN10407.1	GO:0006281
CAN10407.1	GO:0006355
CAN10407.1	GO:0046975
CAN10407.1	GO:0000785
CAN10407.1	GO:0005634
CAN10407.1	GO:0019899
CAN10407.1	GO:0002164
CAN10407.1	GO:0009792
CAN10407.1	GO:0000712
CAN10407.1	GO:0040019
CAN10407.1	GO:0000724
CAN10407.1	GO:0018024
CAN10411.1	GO:0016021
CAN10411.1	GO:0033644
CAN10413.1	GO:0003899
CAN10414.1	GO:0016021
CAN10414.1	GO:0033644
CAN10415.1	GO:0005524
CAN10415.1	GO:0004652
CAN10415.1	GO:0006397
CAN10417.1	GO:0006351
CAN10417.1	GO:0003677
CAN10417.1	GO:0003899
CAN10417.1	GO:0030430
CAN10420.1	GO:0016817
CAN10420.1	GO:0005524
CAN10420.1	GO:0004386
CAN10420.1	GO:0006260
CAN10422.1	GO:0003676
CAN10422.1	GO:0005524
CAN10422.1	GO:0033644
CAN10422.1	GO:0016021
CAN10422.1	GO:0004386
CAN10423.1	GO:0016971
CAN10423.1	GO:0030430
CAN10423.1	GO:0009405
CAN10423.1	GO:0045927
CAN10423.1	GO:0006351
CAN10423.1	GO:0003677
CAN10423.1	GO:0003899
CAN10423.1	GO:0016972
CAN10423.1	GO:0016021
CAN10423.1	GO:0050660
CAN10423.1	GO:0005739
CAN10423.1	GO:0042802
CAN10423.1	GO:0015035
CAN10424.1	GO:0016021
CAN10424.1	GO:0016740
CAN10424.1	GO:0008299
CAN10424.1	GO:0033384
CAN10424.1	GO:0044165
CAN10424.1	GO:0046872
CAN10424.1	GO:0004337
CAN10424.1	GO:0045337
CAN10424.1	GO:0033644
CAN10424.1	GO:0004311
CAN10424.1	GO:0033386
CAN10424.1	GO:0004161
CAN10425.1	GO:0019012
CAN10426.1	GO:0033644
CAN10426.1	GO:0016021
CAN10427.1	GO:0016021
CAN10427.1	GO:0033644
CAN10429.1	GO:0030430
CAN10430.1	GO:0046782
CAN10430.1	GO:0046872
CAN10431.1	GO:0019028
CAN10431.1	GO:0005198
CAN10431.1	GO:0016020
CAN10431.1	GO:0044167
CAN10431.1	GO:0044164
CAN10433.1	GO:0016021
CAN10433.1	GO:0033644
CAN10435.1	GO:0008270
CAN10437.1	GO:0016021
CAN10437.1	GO:0033644
CAN10439.1	GO:0000166
CAN10439.1	GO:0003887
CAN10439.1	GO:0003677
CAN10439.1	GO:0006260
CAN10439.1	GO:0039693
CAN10439.1	GO:0003676
CAN10440.1	GO:0016021
CAN10440.1	GO:0033644
CAN10441.1	GO:0044220
CAN10441.1	GO:0042025
CAN10441.1	GO:0019012
CAN10442.1	GO:0030430
CAN10442.1	GO:0042025
CAN10442.1	GO:0016032
CAN10443.1	GO:0044220
CAN10443.1	GO:0019012
CAN10444.1	GO:0008270
CAN10444.1	GO:0006351
CAN10444.1	GO:0003677
CAN10444.1	GO:0003899
CAN10444.1	GO:0030430
CAN10446.1	GO:0016779
CAN10446.1	GO:0006281
CAN10446.1	GO:0003677
CAN10446.1	GO:0003887
CAN10446.1	GO:0046872
CAN10447.1	GO:0016021
CAN10447.1	GO:0055036
CAN10447.1	GO:0019031
CAN10447.1	GO:0019012
CAN10447.1	GO:0019062
CAN10448.1	GO:0003677
CAN10448.1	GO:0006351
CAN10448.1	GO:0003899
CAN10448.1	GO:0039695
CAN10448.1	GO:0006366
CAN10448.1	GO:0005665
CAN10448.1	GO:0009506
CAN10448.1	GO:0008270
CAN10448.1	GO:0005736
CAN10448.1	GO:0006360
CAN10448.1	GO:0010494
CAN10448.1	GO:0001055
CAN10448.1	GO:0019985
CAN10448.1	GO:0000790
CAN10448.1	GO:0003968
CAN10448.1	GO:0005524
CAN10448.1	GO:0006298
CAN10448.1	GO:0046872
CAN10448.1	GO:0030983
CAN10448.1	GO:0016491
CAN10449.1	GO:0005524
CAN10449.1	GO:0006310
CAN10449.1	GO:0051103
CAN10449.1	GO:0003910
CAN10449.1	GO:0007049
CAN10449.1	GO:0006260
CAN10449.1	GO:0051301
CAN10449.1	GO:0046872
CAN10450.1	GO:0004484
CAN10450.1	GO:0006370
CAN10450.1	GO:0003723
CAN10450.1	GO:0005525
CAN10450.1	GO:0004651
CAN10450.1	GO:0004482
CAN10451.1	GO:0016787
CAN10451.1	GO:0003723
CAN10451.1	GO:0046872
CAN10451.1	GO:0044168
CAN10451.1	GO:0008486
CAN10451.1	GO:0039657
CAN10451.1	GO:0052840
CAN10451.1	GO:0052842
CAN10451.1	GO:0008152
CAN10451.1	GO:0016021
CAN10454.1	GO:0003899
CAN10454.1	GO:0006351
CAN10455.1	GO:0004386
CAN10455.1	GO:0005524
CAN10456.1	GO:0016021
CAN10456.1	GO:0044167
CAN10456.1	GO:0055036
CAN10457.1	GO:0003899
CAN10457.1	GO:0006351
CAN10457.1	GO:0003677
CAN10458.1	GO:0004519
CAN10460.1	GO:0004197
CAN10460.1	GO:0019082
CAN10460.1	GO:0019012
CAN10460.1	GO:0030430
CAN10461.1	GO:0005524
CAN10461.1	GO:0006265
CAN10461.1	GO:0003677
CAN10461.1	GO:0003918
CAN10461.1	GO:0030430
CAN10461.1	GO:0046872
CAN10462.1	GO:0006351
CAN10462.1	GO:0046983
CAN10462.1	GO:0003899
CAN10465.1	GO:0042025
CAN10465.1	GO:0016032
CAN10465.1	GO:0030430
CAN10466.1	GO:0016021
CAN10466.1	GO:0055036
CAN10469.1	GO:0005524
CAN10469.1	GO:0016032
CAN10469.1	GO:0004674
CAN10469.1	GO:0019012
CAN10469.1	GO:0030430
CAN10469.1	GO:0004672
CAN10470.1	GO:0005524
CAN10470.1	GO:0004386
CAN10471.1	GO:0003677
CAN10471.1	GO:0005524
CAN10471.1	GO:0004386
CAN10471.1	GO:0016787
CAN10472.1	GO:0003824
CAN10474.1	GO:0016021
CAN10474.1	GO:0046718
CAN10474.1	GO:0044163
CAN10474.1	GO:0044167
CAN10474.1	GO:0055036
CAN10474.1	GO:0019031
CAN10474.1	GO:0075521
CAN10477.1	GO:0016021
CAN10477.1	GO:0033644
CAN10478.1	GO:0016021
CAN10478.1	GO:0019012
CAN10478.1	GO:0033644
CAN10479.1	GO:0046080
CAN10479.1	GO:0004170
CAN10479.1	GO:0046872
CAN10479.1	GO:0030430
CAN10480.1	GO:0016021
CAN10480.1	GO:0039641
CAN10480.1	GO:0033644
CAN10481.1	GO:0003677
CAN10481.1	GO:0019012
CAN10482.1	GO:0042025
CAN10482.1	GO:0030430
CAN10482.1	GO:0008270
CAN10482.1	GO:0004519
CAN10482.1	GO:0004527
CAN10482.1	GO:0006281
CAN10482.1	GO:0003677
CAN10482.1	GO:0008408
CAN10482.1	GO:0046787
CAN10487.1	GO:0003676
CAN10487.1	GO:0006351
CAN10487.1	GO:0008270
CAN10487.1	GO:0004386
CAN10488.1	GO:0004386
CAN10489.1	GO:0016021
CAN10489.1	GO:0033644
CAN10489.1	GO:0004386
CAN10490.1	GO:0042025
CAN10490.1	GO:0016567
CAN10490.1	GO:0030430
CAN10490.1	GO:0005524
CAN10490.1	GO:0016740
CAN10490.1	GO:0016874
CAN10490.1	GO:0061631
CAN10490.1	GO:0000209
CAN10490.1	GO:0043161
CAN10490.1	GO:0006511
CAN10490.1	GO:0004842
CAN10491.1	GO:0016021
CAN10491.1	GO:0033644
CAN10492.1	GO:0004386
CAN10493.1	GO:0004386
CAN10494.1	GO:0042330
CAN10496.1	GO:0004386
CAN10498.1	GO:0016021
CAN10498.1	GO:0004386
CAN10499.1	GO:0004386
CAN10499.1	GO:0016021
CAN10500.1	GO:0004386
CAN10501.1	GO:0016021
CAN10501.1	GO:0055036
CAN10501.1	GO:0020002
CAN10501.1	GO:0004386
CAN10502.1	GO:0016021
CAN10502.1	GO:0004386
CAN10503.1	GO:0016021
CAN10504.1	GO:0016021
CAN10504.1	GO:0004386
CAN10505.1	GO:0039502
CAN10505.1	GO:0039586
CAN10505.1	GO:0019888
CAN10505.1	GO:1903912
CAN10505.1	GO:0042542
CAN10505.1	GO:0006983
CAN10505.1	GO:0000164
CAN10505.1	GO:0070262
CAN10507.1	GO:0042330
CAN10507.1	GO:0016021
CAN10507.1	GO:0033644
