CBW46738.1	GO:0016021
AJL34029.1	GO:0016021
AJL34029.1	GO:0033644
AJL34171.1	GO:0042330
AJL34171.1	GO:0016021
AJL34171.1	GO:0033644
AIY22367.1	GO:0016021
AIY22367.1	GO:0033644
AOO54420.1	GO:0016021
QED21595.1	GO:0003677
QED21595.1	GO:0005524
QED21595.1	GO:0016787
QED21595.1	GO:0004386
QED21595.1	GO:0016021
QED21595.1	GO:0043138
QED21595.1	GO:0006367
QED21595.1	GO:0006366
QED21595.1	GO:0033683
QED21595.1	GO:0000112
QED21595.1	GO:0020023
QED21595.1	GO:0009411
QED21595.1	GO:0004003
QED21595.1	GO:0005675
QED21595.1	GO:0006468
QED21595.1	GO:0097550
QED21595.1	GO:0008134
QED21595.1	GO:0003678
QED21595.1	GO:0004519
QED21595.1	GO:0008168
QED21595.1	GO:0032259
QED21595.1	GO:0006306
QED21595.1	GO:0008170
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21663.1	GO:0030430
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21706.1	GO:0004386
QED21706.1	GO:0005524
AXB49391.1	GO:0016021
AXB49392.1	GO:0016021
AXB49393.1	GO:0042330
AXB49394.1	GO:0042330
AXB49395.1	GO:0016021
AXB49395.1	GO:0055036
AXB49395.1	GO:0020002
AXB49396.1	GO:0016032
AXB49396.1	GO:0030430
AXB49398.1	GO:0042330
AXB49398.1	GO:0033644
AXB49398.1	GO:0016021
AXB49399.1	GO:0016021
AXB49399.1	GO:0033644
AXB49399.1	GO:0019012
AXB49399.1	GO:0044172
AXB49399.1	GO:0004386
AXB49401.1	GO:0033644
AXB49401.1	GO:0016021
AXB49401.1	GO:0044172
AXB49401.1	GO:0019012
AXB49401.1	GO:0044166
AXB49402.1	GO:0019012
AXB49402.1	GO:0044172
AXB49402.1	GO:0033644
AXB49402.1	GO:0016021
AXB49402.1	GO:0044166
AXB49403.1	GO:0044172
AXB49403.1	GO:0019012
AXB49403.1	GO:0044166
AXB49403.1	GO:0033644
AXB49403.1	GO:0016021
AXB49404.1	GO:0044166
AXB49404.1	GO:0019012
AXB49404.1	GO:0044172
AXB49404.1	GO:0033644
AXB49404.1	GO:0016021
AXB49408.1	GO:0004386
AXB49409.1	GO:0016021
AXB49409.1	GO:0033644
AXB49409.1	GO:0044172
AXB49409.1	GO:0019012
AXB49410.1	GO:0016021
AXB49410.1	GO:0033644
AXB49411.1	GO:0016021
AXB49411.1	GO:0033644
AXB49412.1	GO:0016021
AXB49412.1	GO:0033644
AXB49413.1	GO:0016021
AXB49413.1	GO:0033644
AXB49413.1	GO:0044172
AXB49413.1	GO:0019012
AXB49414.1	GO:0016021
AXB49414.1	GO:0033644
AXB49415.1	GO:0042330
AXB49416.1	GO:0042330
AXB49417.1	GO:0016021
AXB49417.1	GO:0033644
AXB49418.1	GO:0016021
AXB49418.1	GO:0033644
AXB49418.1	GO:0042330
AXB49421.1	GO:0042330
AXB49421.1	GO:0033644
AXB49421.1	GO:0016021
AXB49422.1	GO:0042330
AXB49422.1	GO:0033644
AXB49422.1	GO:0016021
AXB49423.1	GO:0042330
AXB49423.1	GO:0016021
AXB49423.1	GO:0033644
AXB49424.1	GO:0042330
AXB49424.1	GO:0016021
AXB49424.1	GO:0033644
AXB49425.1	GO:0016021
AXB49426.1	GO:0042330
AXB49426.1	GO:0033644
AXB49426.1	GO:0016021
AXB49427.1	GO:0042330
AXB49427.1	GO:0016021
AXB49427.1	GO:0033644
AXB49428.1	GO:0042330
AXB49428.1	GO:0033644
AXB49428.1	GO:0016021
AXB49430.1	GO:0016021
AXB49433.1	GO:0016021
AXB49436.1	GO:0046872
AXB49436.1	GO:0039652
AXB49436.1	GO:0030430
AXB49436.1	GO:0039650
AXB49437.1	GO:0003677
AXB49437.1	GO:0006260
AXB49437.1	GO:0030261
AXB49437.1	GO:0006355
AXB49437.1	GO:0006417
AXB49437.1	GO:0006310
AXB49438.1	GO:0006233
AXB49438.1	GO:0004798
AXB49438.1	GO:0005524
AXB49438.1	GO:0006235
AXB49438.1	GO:0016301
AXB49438.1	GO:0009041
AXB49438.1	GO:0004550
AXB49438.1	GO:0006227
AXB49438.1	GO:0005737
AXB49438.1	GO:0005739
AXB49438.1	GO:0005634
AXB49438.1	GO:0005829
AXB49438.1	GO:0006888
AXB49438.1	GO:0016773
AXB49438.1	GO:0005975
AXB49438.1	GO:0071363
AXB49441.1	GO:0042330
AXB49441.1	GO:0016021
AXB49442.1	GO:0030430
AXB49442.1	GO:0039644
AXB49442.1	GO:0042025
AXB49442.1	GO:0039513
AXB49442.1	GO:0039517
AXB49443.1	GO:0016787
AXB49443.1	GO:0005524
AXB49443.1	GO:0003677
AXB49443.1	GO:0004386
AXB49443.1	GO:0016021
AXB49443.1	GO:0043138
AXB49443.1	GO:0006367
AXB49443.1	GO:0006366
AXB49443.1	GO:0033683
AXB49443.1	GO:0000112
AXB49443.1	GO:0020023
AXB49443.1	GO:0009411
AXB49443.1	GO:0004003
AXB49443.1	GO:0005675
AXB49443.1	GO:0006468
AXB49443.1	GO:0097550
AXB49443.1	GO:0008134
AXB49444.1	GO:0042981
AXB49444.1	GO:0019050
AXB49445.1	GO:0030430
AXB49445.1	GO:0019012
AXB49447.1	GO:0016491
AXB49447.1	GO:0009263
AXB49447.1	GO:0006260
AXB49447.1	GO:0004748
AXB49447.1	GO:0046872
AXB49447.1	GO:0016021
AXB49447.1	GO:0005829
AXB49448.1	GO:0006260
AXB49448.1	GO:0005524
AXB49448.1	GO:0004748
AXB49448.1	GO:0006235
AXB49448.1	GO:0006240
AXB49448.1	GO:0051063
AXB49448.1	GO:0046704
AXB49448.1	GO:0004550
AXB49448.1	GO:0005971
AXB49449.1	GO:0016021
AXB49449.1	GO:0033644
AXB49450.1	GO:0006260
AXB49450.1	GO:0003688
AXB49450.1	GO:0005524
AXB49450.1	GO:0004386
AXB49452.1	GO:0019012
AXB49452.1	GO:0003677
AXB49453.1	GO:0071897
AXB49453.1	GO:0004797
AXB49453.1	GO:0005524
AXB49453.1	GO:0046872
AXB49453.1	GO:0009405
AXB49453.1	GO:0016021
AXB49456.1	GO:0032549
AXB49456.1	GO:0003899
AXB49456.1	GO:0006351
AXB49456.1	GO:0003677
AXB49456.1	GO:0030430
AXB49456.1	GO:0046872
AXB49456.1	GO:0039695
AXB49458.1	GO:0008168
AXB49460.1	GO:0016021
AXB49460.1	GO:0030246
AXB49460.1	GO:0039526
AXB49460.1	GO:0033644
AXB49461.1	GO:0016021
AXB49462.1	GO:0003677
AXB49462.1	GO:0004518
AXB49462.1	GO:0006281
AXB49462.1	GO:0009792
AXB49462.1	GO:0040019
AXB49462.1	GO:0000712
AXB49462.1	GO:0000724
AXB49462.1	GO:0019899
AXB49462.1	GO:0002164
AXB49462.1	GO:0006355
AXB49462.1	GO:0046975
AXB49462.1	GO:0000785
AXB49462.1	GO:0005634
AXB49462.1	GO:0048257
AXB49462.1	GO:0000727
AXB49462.1	GO:0048476
AXB49462.1	GO:0031573
AXB49462.1	GO:0018024
AXB49462.1	GO:0004519
AXB49468.1	GO:0003899
AXB49469.1	GO:0016021
AXB49469.1	GO:0033644
AXB49470.1	GO:0005524
AXB49470.1	GO:0004652
AXB49470.1	GO:0006397
AXB49472.1	GO:0003677
AXB49472.1	GO:0006351
AXB49472.1	GO:0003899
AXB49472.1	GO:0030430
AXB49474.1	GO:0005524
AXB49474.1	GO:0016817
AXB49474.1	GO:0004386
AXB49474.1	GO:0006260
AXB49475.1	GO:0005524
AXB49475.1	GO:0003676
AXB49475.1	GO:0004386
AXB49475.1	GO:0016021
AXB49475.1	GO:0033644
AXB49476.1	GO:0016971
AXB49476.1	GO:0009405
AXB49476.1	GO:0030430
AXB49476.1	GO:0045927
AXB49476.1	GO:0016021
AXB49476.1	GO:0006351
AXB49476.1	GO:0003677
AXB49476.1	GO:0003899
AXB49476.1	GO:0016972
AXB49476.1	GO:0042246
AXB49476.1	GO:0050660
AXB49476.1	GO:0005739
AXB49476.1	GO:0042802
AXB49476.1	GO:0005829
AXB49476.1	GO:0015035
AXB49477.1	GO:0016021
AXB49477.1	GO:0008299
AXB49477.1	GO:0044165
AXB49477.1	GO:0033384
AXB49477.1	GO:0046872
AXB49477.1	GO:0004337
AXB49477.1	GO:0045337
AXB49477.1	GO:0004161
AXB49477.1	GO:0033386
AXB49477.1	GO:0033644
AXB49477.1	GO:0004311
AXB49477.1	GO:0016740
AXB49478.1	GO:0019012
AXB49479.1	GO:0016021
AXB49479.1	GO:0033644
AXB49480.1	GO:0016021
AXB49480.1	GO:0033644
AXB49482.1	GO:0030430
AXB49483.1	GO:0046872
AXB49483.1	GO:0046782
AXB49484.1	GO:0019028
AXB49484.1	GO:0005198
AXB49484.1	GO:0044164
AXB49484.1	GO:0044167
AXB49484.1	GO:0016020
AXB49486.1	GO:0016021
AXB49488.1	GO:0008270
AXB49490.1	GO:0016021
AXB49490.1	GO:0033644
AXB49492.1	GO:0000166
AXB49492.1	GO:0039693
AXB49492.1	GO:0003677
AXB49492.1	GO:0003887
AXB49492.1	GO:0006260
AXB49492.1	GO:0003676
AXB49493.1	GO:0033644
AXB49493.1	GO:0016021
AXB49495.1	GO:0016032
AXB49495.1	GO:0042025
AXB49495.1	GO:0030430
AXB49496.1	GO:0044220
AXB49496.1	GO:0019012
AXB49497.1	GO:0003899
AXB49497.1	GO:0006351
AXB49497.1	GO:0003677
AXB49497.1	GO:0008270
AXB49497.1	GO:0030430
AXB49499.1	GO:0016779
AXB49499.1	GO:0003677
AXB49499.1	GO:0046872
AXB49499.1	GO:0006281
AXB49499.1	GO:0003887
AXB49500.1	GO:0016021
AXB49500.1	GO:0055036
AXB49500.1	GO:0019031
AXB49500.1	GO:0019012
AXB49500.1	GO:0019062
AXB49501.1	GO:0003677
AXB49501.1	GO:0006351
AXB49501.1	GO:0003899
AXB49501.1	GO:0039695
AXB49501.1	GO:0006366
AXB49501.1	GO:0005665
AXB49501.1	GO:0009506
AXB49501.1	GO:0008270
AXB49501.1	GO:0005736
AXB49501.1	GO:0006360
AXB49501.1	GO:0010494
AXB49501.1	GO:0001055
AXB49501.1	GO:0019985
AXB49501.1	GO:0000790
AXB49501.1	GO:0003968
AXB49501.1	GO:0005524
AXB49501.1	GO:0006298
AXB49501.1	GO:0046872
AXB49501.1	GO:0030983
AXB49501.1	GO:0016491
AXB49502.1	GO:0005524
AXB49502.1	GO:0006310
AXB49502.1	GO:0003910
AXB49502.1	GO:0051103
AXB49502.1	GO:0007049
AXB49502.1	GO:0051301
AXB49502.1	GO:0006260
AXB49502.1	GO:0046872
AXB49503.1	GO:0004482
AXB49503.1	GO:0004651
AXB49503.1	GO:0005525
AXB49503.1	GO:0003723
